5811,5238,4,3
5811,6612,1,3
5811,3093,0,3
5811,1603,0,3
5811,1085,0,3
5811,4555,0,3
5811,787,0,3
5813,4653,4,3
5816,9029,0,3
5816,939,3,3
5823,7465,0,3
5823,2508,0,3
5823,2674,2,3
5823,808,0,3
5823,8565,3,3
5823,2384,3,3
5823,4643,4,3
5824,9101,4,3
5825,1521,0,3
5825,3591,0,3
5825,2674,0,3
5825,6033,0,3
5825,5736,0,3
5825,9354,0,3
5825,4283,0,3
5825,9559,0,3
5825,3420,0,3
5825,2287,0,3
5825,9431,0,3
5825,8934,0,3
5825,9406,0,3
5825,6957,0,3
5825,191,0,3
5825,8224,0,3
5825,1779,3,3
5825,2336,0,3
5825,3014,2,3
5825,3503,0,3
5825,1999,0,3
5825,5628,0,3
5825,8918,0,3
5825,4095,0,3
5825,7465,0,3
5825,9,0,3
5825,7863,0,3
5825,1291,0,3
5825,1065,0,3
5825,9494,0,3
5825,9461,0,3
5826,7092,4,3
5826,9776,4,3
5826,4585,4,3
5828,7059,4,3
5829,9018,5,3
5829,4283,2,3
5829,1988,0,3
5830,7945,0,3
5830,4283,0,3
5830,6539,0,3
5830,9190,5,3
5830,5556,2,3
5830,5068,3,3
5830,4671,4,3
5830,8163,5,3
5830,659,0,3
5830,3259,4,3
5830,7808,0,3
5830,7302,0,3
5833,1996,0,3
5834,3433,5,3
5834,3801,5,3
5834,5718,5,3
5834,9407,5,3
5834,4377,5,3
5834,2862,5,3
5834,5094,5,3
5834,5232,5,3
5834,3055,5,3
5834,5396,5,3
5834,9243,0,3
5834,2026,5,3
5834,9529,5,3
5834,9696,5,3
5834,3171,5,3
5834,2822,5,3
5834,4659,5,3
5834,2060,5,3
5834,8886,5,3
5834,9304,5,3
5834,7314,5,3
5834,212,5,3
5834,8343,5,3
5834,9148,5,3
5834,3246,5,3
5834,1058,5,3
5834,1638,5,3
5834,8446,5,3
5834,8839,5,3
5834,6717,0,3
5834,5227,5,3
5834,3826,5,3
5834,2095,5,3
5834,2577,5,3
5834,4879,5,3
5834,6239,5,3
5834,4635,5,3
5834,8809,5,3
5834,9018,5,3
5834,6464,5,3
5834,1768,5,3
5834,8772,5,3
5834,8687,5,3
5834,4368,5,3
5834,5277,5,3
5834,652,5,3
5834,3725,5,3
5834,8765,5,3
5834,6674,5,3
5834,4837,5,3
5834,5857,5,3
5834,3336,5,3
5834,1636,5,3
5834,2322,5,3
5834,6650,5,3
5834,1750,5,3
5834,9278,5,3
5834,9989,5,3
5834,7185,5,3
5834,8518,5,3
5834,9229,5,3
5834,6502,5,3
5834,9986,5,3
5834,9803,5,3
5834,9107,5,3
5834,1175,5,3
5834,5963,5,3
5834,2808,5,3
5834,8428,5,3
5834,5615,5,3
5834,1753,5,3
5834,3242,5,3
5834,6513,5,3
5834,3405,5,3
5834,4433,5,3
5834,6590,5,3
5834,9265,5,3
5834,5395,5,3
5834,9843,5,3
5834,489,4,3
5834,9500,4,3
5834,1659,4,3
5834,2152,4,3
5834,6355,4,3
5834,4494,4,3
5834,8516,4,3
5834,4453,4,3
5834,8010,4,3
5834,1901,4,3
5834,4487,4,3
5834,713,4,3
5834,6711,4,3
5834,7046,4,3
5834,3890,4,3
5834,8330,4,3
5834,9874,4,3
5834,5700,4,3
5834,2196,4,3
5834,3662,4,3
5834,8332,4,3
5834,6959,4,3
5834,1928,4,3
5834,2056,0,3
5834,7905,4,3
5834,9398,4,3
5834,2407,4,3
5834,7761,4,3
5834,7986,4,3
5834,6255,4,3
5834,4605,4,3
5834,4697,4,3
5834,5068,4,3
5834,5073,4,3
5834,3649,4,3
5834,4493,4,3
5834,4585,4,3
5834,7092,4,3
5834,9776,4,3
5834,6856,4,3
5834,2669,4,3
5834,784,4,3
5834,4976,4,3
5834,7423,4,3
5834,2667,4,3
5834,1254,4,3
5834,5595,4,3
5834,1785,4,3
5834,4079,4,3
5834,2317,4,3
5834,7349,4,3
5834,4142,4,3
5834,284,4,3
5834,6632,4,3
5834,650,4,3
5834,7875,4,3
5834,3871,4,3
5834,9896,4,3
5834,7980,4,3
5834,6282,4,3
5834,9813,4,3
5834,5444,4,3
5834,5426,4,3
5834,2184,0,3
5834,9212,4,3
5834,7029,4,3
5834,518,4,3
5834,7434,4,3
5834,8124,4,3
5834,3342,4,3
5834,364,4,3
5834,1257,4,3
5834,6663,4,3
5834,9412,4,3
5834,7248,4,3
5834,7040,4,3
5834,5556,4,3
5834,742,4,3
5834,6254,4,3
5834,6425,4,3
5834,6852,4,3
5834,9189,4,3
5834,3191,4,3
5834,4544,4,3
5834,6094,4,3
5834,3167,4,3
5834,5978,4,3
5834,3839,4,3
5834,4410,4,3
5834,687,4,3
5834,1916,4,3
5834,2471,4,3
5834,8828,4,3
5834,1222,4,3
5834,5482,4,3
5834,9910,4,3
5834,1306,4,3
5834,178,4,3
5834,2990,4,3
5834,1074,4,3
5834,2290,4,3
5834,5955,4,3
5834,1967,4,3
5834,6003,4,3
5834,8646,4,3
5834,8468,4,3
5834,9741,4,3
5834,99,4,3
5834,6661,4,3
5834,817,4,3
5834,2233,4,3
5834,5812,4,3
5834,76,4,3
5834,1762,4,3
5835,1996,4,3
5835,6264,3,3
5835,688,1,3
5840,6899,2,3
5840,4653,1,3
5840,2539,0,3
5842,5408,5,3
5843,5608,3,3
5843,3669,0,3
5844,5057,4,3
5847,3541,4,3
5847,5980,2,3
5848,5736,0,3
5848,3014,2,3
5848,6264,4,3
5848,4653,4,3
5848,6934,4,3
5850,1966,4,3
5850,4874,4,3
5850,951,4,3
5850,780,1,3
5850,4175,4,3
5850,5852,3,3
5850,1930,3,3
5850,7164,3,3
5850,5667,0,3
5850,1895,1,3
5850,3938,0,3
5850,1383,1,3
5850,7876,4,3
5850,4017,2,3
5850,3669,1,3
5850,9145,4,3
5850,9814,2,3
5851,1996,4,3
5853,4283,0,3
5853,1996,4,3
5853,1383,3,3
5855,2384,1,3
5855,7409,1,3
5860,3383,4,3
5861,8960,0,3
5861,4085,0,3
5861,2411,4,3
5861,9260,4,3
5861,6466,4,3
5861,5380,4,3
5861,5747,0,3
5861,6703,0,3
5861,695,0,3
5861,7698,0,3
5861,4497,0,3
5861,5667,0,3
5861,1383,0,3
5861,3388,0,3
5861,7573,0,3
5861,4818,0,3
5861,3696,0,3
5862,1103,2,3
5862,9986,1,3
5862,2162,3,3
5862,7465,0,3
5862,2184,0,3
5862,4338,0,3
5862,2746,0,3
5862,1315,0,3
5862,785,0,3
5862,4825,0,3
5862,4597,0,3
5862,3720,0,3
5862,5521,0,3
5862,7639,0,3
5862,4071,0,3
5862,6712,0,3
5862,3420,0,3
5862,808,0,3
5862,2056,0,3
5862,9315,0,3
5862,1383,0,3
5862,8351,0,3
5862,7749,0,3
5862,8524,4,3
5862,1836,0,3
5862,6123,0,3
5862,1779,0,3
5862,7876,0,3
5862,3014,4,3
5862,3465,0,3
5862,9921,0,3
5862,1512,0,3
5862,540,0,3
5862,3104,0,3
5862,2944,0,3
5862,5227,4,3
5862,2827,0,3
5862,4171,0,3
5862,6553,0,3
5864,3155,0,3
5864,601,2,3
5864,1113,0,3
5864,3669,0,3
5864,821,2,3
5864,4366,4,3
5865,916,4,3
5865,6539,0,3
5867,9101,0,3
5869,9191,4,3
5869,5980,2,3
5869,2384,4,3
5869,9459,4,3
5869,4555,0,3
5871,4283,2,3
5871,4917,4,3
5871,8083,3,3
5872,9238,2,3
5872,5501,2,3
5872,6638,4,3
5872,50,4,3
5872,9147,2,3
5876,7764,2,3
5876,1904,1,3
5876,4683,1,3
5876,9132,3,3
5876,8677,2,3
5876,3767,2,3
5876,5556,3,3
5876,3577,2,3
5876,8163,3,3
5876,5857,4,3
5876,1103,4,3
5876,4639,1,3
5876,1627,1,3
5878,3223,4,3
5884,1996,4,3
5885,6539,2,3
5885,618,4,3
5885,9686,4,3
5885,4577,4,3
5887,9218,1,3
5887,3713,4,3
5887,6673,4,3
5887,2128,3,3
5887,1966,0,3
5887,2674,5,3
5887,1180,5,3
5890,9101,4,3
5892,2255,4,3
5895,5980,0,3
5895,4283,1,3
5895,8420,0,3
5895,323,4,3
5895,9321,0,3
5895,9459,5,3
5900,2255,4,3
5900,1746,1,3
5900,5680,4,3
5900,198,4,3
5900,4060,4,3
5900,5380,4,3
5900,2871,4,3
5900,8530,4,3
5900,467,0,3
5902,4653,2,3
5902,2495,4,3
5902,4643,0,3
5902,1751,3,3
5902,3697,1,3
5902,1852,2,3
5903,6766,4,3
5903,3014,3,3
5905,4653,3,3
5906,767,1,3
5906,906,2,3
5906,9067,2,3
5908,4653,3,3
5908,6676,4,3
5908,4283,2,3
5911,9101,4,3
5911,3014,4,3
5911,8689,4,3
5914,6298,2,3
5916,4653,4,3
5917,7092,2,3
5918,9101,4,3
5919,3591,2,3
5919,4283,0,3
5919,3669,0,3
5919,9067,0,3
5919,6033,0,3
5919,9496,0,3
5919,1895,3,3
5919,3667,0,3
5919,8541,3,3
5919,556,3,3
5919,2384,3,3
5919,6676,3,3
5919,906,2,3
5919,7142,3,3
5919,1863,0,3
5919,2776,0,3
5919,6454,0,3
5919,2557,3,3
5919,6769,3,3
5919,1124,3,3
5919,6430,2,3
5919,8461,0,3
5919,1164,4,3
5919,5438,3,3
5919,3301,0,3
5919,3321,3,3
5919,5922,3,3
5919,6612,4,3
5919,3918,4,3
5919,8660,4,3
5919,894,4,3
5919,6198,4,3
5919,4839,3,3
5919,6714,4,3
5919,8859,3,3
5919,47,4,3
5919,9030,2,3
5919,3662,2,3
5919,3745,4,3
5919,4940,1,3
5919,5498,1,3
5919,2685,2,3
5919,8178,4,3
5919,6729,3,3
5919,6623,1,3
5919,8076,3,3
5919,1407,3,3
5919,5238,3,3
5919,9024,4,3
5920,9101,4,3
5922,1315,0,3
5922,2214,0,3
5922,9101,1,3
5922,2944,0,3
5922,5736,0,3
5922,4653,4,3
5922,6957,2,3
5922,6298,4,3
5922,2162,3,3
5925,5980,5,3
5925,3541,5,3
5925,6298,0,3
5926,7236,4,3
5926,853,0,3
5926,9190,0,3
5926,4318,4,3
5927,5980,4,3
5927,6033,3,3
5928,4709,4,3
5929,2602,0,3
5929,6984,0,3
5929,1315,4,3
5929,6539,0,3
5929,1743,0,3
5929,3359,0,3
5929,4577,0,3
5929,5330,0,3
5929,7409,0,3
5929,9339,0,3
5930,4119,4,3
5930,2393,4,3
5930,7431,4,3
5930,7603,3,3
5935,3810,4,3
5935,9238,0,3
5935,2087,0,3
5935,6539,3,3
5935,3862,0,3
5935,1852,4,3
5935,9805,0,3
5935,1598,4,3
5938,8462,4,3
5938,6676,4,3
5938,7623,0,3
5938,7265,1,3
5938,4439,4,3
5938,4998,4,3
5938,4653,2,3
5941,5643,0,3
5944,4643,4,3
5945,2495,4,3
5945,4653,3,3
5947,5346,0,3
5947,5381,1,3
5947,254,0,3
5947,5808,4,3
5949,1787,4,3
5949,5131,2,3
5949,9853,1,3
5949,6539,0,3
5949,1216,2,3
5949,8036,4,3
5949,2622,3,3
5949,9101,4,3
5949,1315,3,3
5949,7645,3,3
5949,6984,0,3
5949,5643,3,3
5949,9339,3,3
5949,3810,4,3
5950,4283,2,3
5950,8490,4,3
5950,1598,2,3
5950,601,4,3
5950,6466,1,3
5951,2273,5,3
5953,2674,4,3
5953,1902,0,3
5953,1188,4,3
5953,2184,0,3
5953,4643,0,3
5953,8163,4,3
5953,5556,4,3
5953,9018,2,3
5953,4119,4,3
5953,1966,4,3
5953,3767,4,3
5953,1243,1,3
5953,9142,1,3
5953,2228,4,3
5953,8677,0,3
5953,358,0,3
5953,142,0,3
5953,5997,0,3
5953,9067,5,3
5953,7648,0,3
5953,3697,4,3
5953,6179,4,3
5953,6382,0,3
5953,6897,2,3
5953,4139,0,3
5953,7528,4,3
5953,6237,0,3
5953,4346,4,3
5953,5145,0,3
5953,4653,0,3
5953,1051,0,3
5953,3669,0,3
5953,5006,0,3
5953,1880,4,3
5953,7007,0,3
5953,1821,0,3
5953,3597,4,3
5953,5715,4,3
5953,1383,0,3
5953,2209,0,3
5953,4895,0,3
5953,9602,0,3
5953,927,0,3
5953,3953,0,3
5953,5,0,3
5953,5632,0,3
5953,9459,0,3
5953,8851,0,3
5953,88,0,3
5953,9197,0,3
5953,3787,0,3
5953,3367,4,3
5953,5172,4,3
5953,5765,4,3
5953,1180,4,3
5953,1943,4,3
5953,8490,0,3
5953,829,0,3
5953,9076,4,3
5953,8443,4,3
5953,118,4,3
5955,6123,0,3
5955,1512,0,3
5955,2944,0,3
5956,6381,3,3
5956,4283,3,3
5956,7833,2,3
5957,2184,4,3
5958,4653,4,3
5959,5980,4,3
5966,9101,4,3
5967,9101,2,3
5968,2255,4,3
5970,4283,5,3
5970,9354,5,3
5970,2128,5,3
5970,6264,5,3
5970,1103,0,3
5970,4434,0,3
5972,4653,4,3
5972,9260,4,3
5972,376,4,3
5972,3603,1,3
5972,143,3,3
5972,7384,3,3
5972,3719,3,3
5972,254,0,3
5972,1383,1,3
5972,4159,1,3
5972,9381,2,3
5973,2214,1,3
5973,1315,2,3
5973,2162,2,3
5973,1779,2,3
5973,5736,1,3
5973,6955,0,3
5973,7465,0,3
5973,8606,1,3
5973,4756,1,3
5973,4663,0,3
5973,4341,1,3
5975,4653,4,3
5975,698,2,3
5975,1315,3,3
5975,1045,0,3
5975,1450,1,3
5975,6539,2,3
5975,7465,4,3
5975,2895,4,3
5975,7941,3,3
5975,6473,2,3
5975,347,2,3
5975,9055,2,3
5977,3483,4,3
5977,3745,4,3
5977,4090,4,3
5977,9190,0,3
5977,3669,0,3
5977,347,4,3
5977,2895,4,3
5977,749,4,3
5977,8541,0,3
5979,9067,4,3
5980,9101,4,3
5984,3299,4,3
5984,9190,2,3
5984,6783,1,3
5984,5246,2,3
5984,8163,1,3
5984,5350,3,3
5984,5623,1,3
5984,2388,2,3
5984,8168,0,3
5984,1852,1,3
5984,5857,0,3
5984,1483,0,3
5984,4766,2,3
5984,7594,0,3
5984,7876,0,3
5984,1972,0,3
5984,9132,0,3
5984,8662,0,3
5984,4496,3,3
5984,1989,0,3
5984,2012,2,3
5984,2452,1,3
5984,7077,0,3
5984,1188,0,3
5984,9241,0,3
5984,4785,2,3
5984,2397,2,3
5984,9281,1,3
5984,7764,0,3
5984,3168,0,3
5985,4653,4,3
5985,3503,2,3
5985,6676,4,3
5988,684,4,3
5988,2793,3,3
5988,9101,4,3
5988,5609,4,3
5988,4199,4,3
5988,7466,4,3
5988,4567,4,3
5988,1065,3,3
5988,6957,4,3
5988,51,4,3
5988,4329,0,3
5988,7108,4,3
5988,1512,0,3
5988,7824,4,3
5988,1456,1,3
5988,6673,4,3
5988,8563,4,3
5988,5086,4,3
5988,6256,4,3
5988,1408,4,3
5988,4957,4,3
5988,6981,4,3
5988,2342,4,3
5988,7863,0,3
5988,1089,4,3
5988,8036,4,3
5988,9288,4,3
5988,3319,4,3
5988,8689,4,3
5988,3420,0,3
5989,8565,1,3
5989,6676,4,3
5989,749,4,3
5989,1041,4,3
5989,2384,0,3
5989,7409,0,3
5989,3541,3,3
5991,3014,4,3
5991,8541,0,3
5991,1127,0,3
5991,2583,0,3
5991,853,0,3
5991,1636,0,3
5991,3506,0,3
5991,9101,4,3
5991,2384,4,3
5991,7409,4,3
5991,7876,4,3
5991,7764,4,3
5991,6539,0,3
5991,2984,0,3
5991,6783,4,3
5991,2214,2,3
5991,2397,2,3
5991,7979,0,3
5993,1369,0,3
5993,1208,0,3
5993,1427,0,3
5993,4603,3,3
5993,6105,2,3
5993,6903,4,3
5993,8298,0,3
5993,405,0,3
5993,1532,3,3
5993,5165,0,3
5993,3839,0,3
5993,4245,0,3
5993,6674,3,3
5993,4283,5,3
5993,1383,4,3
5993,4653,0,3
5995,730,3,3
5995,6106,4,3
5995,916,4,3
5998,1056,0,3
5998,1383,1,3
5998,3246,2,3
5998,1636,2,3
5998,4283,2,3
5998,5227,2,3
5998,1966,0,3
5998,9148,3,3
5998,4345,0,3
5998,9164,0,3
5998,6267,0,3
5998,4937,0,3
5998,5238,4,3
5998,7046,3,3
5998,9018,3,3
5998,3152,2,3
5998,8439,3,3
5998,3063,0,3
5998,9328,0,3
5998,6904,0,3
5998,5186,1,3
5998,2762,1,3
5998,6959,1,3
5998,8906,2,3
5998,5980,0,3
5998,9324,0,3
5998,5718,4,3
5998,2196,2,3
5998,4585,1,3
5998,3611,1,3
5998,6502,1,3
5998,3725,3,3
5998,6364,1,3
5998,2808,0,3
5998,3082,0,3
5998,5396,3,3
5998,5094,1,3
5998,6674,4,3
5998,9354,1,3
5998,6112,0,3
5998,3903,1,3
5998,7907,2,3
5998,6661,1,3
5998,8851,1,3
5998,5006,2,3
5998,8516,0,3
5998,2493,0,3
5998,1125,2,3
5998,2732,2,3
5998,7092,3,3
5998,9201,1,3
5998,676,0,3
5998,2633,2,3
5998,4092,0,3
5998,5913,0,3
5998,8529,0,3
5998,8984,3,3
5998,1539,3,3
5998,6179,3,3
5998,5923,0,3
5998,6646,1,3
5998,3891,1,3
5998,1222,5,3
5998,2384,3,3
5998,8733,2,3
5998,8221,2,3
5998,6860,3,3
5998,3669,0,3
5998,2912,2,3
5998,1854,3,3
5998,5956,2,3
5998,518,0,3
5998,8677,2,3
5998,5073,2,3
5998,2440,1,3
5998,3010,4,3
5998,7310,3,3
5998,214,3,3
5998,3767,2,3
5998,5637,0,3
5998,3906,1,3
5998,7167,3,3
5998,1452,2,3
5998,4543,2,3
5998,1257,1,3
5998,8163,3,3
5998,6234,0,3
5999,4460,2,3
5999,1315,4,3
6001,4653,0,3
6003,6381,4,3
6003,9018,2,3
6003,9989,4,3
6003,5718,4,3
6003,9354,4,3
6003,2128,4,3
6003,5353,0,3
6003,5013,0,3
6003,5893,0,3
6003,5419,0,3
6003,8541,0,3
6003,9307,0,3
6003,2040,0,3
6003,1383,0,3
6003,7049,0,3
6003,5667,0,3
6003,2564,0,4
6005,2384,3,4
6005,8310,0,4
6005,3472,3,4
6005,2442,0,4
6005,4090,4,4
6005,9409,4,4
6005,9208,4,4
6005,3821,3,4
6005,1897,1,4
6008,1315,3,4
6008,9354,0,4
6008,3014,2,4
6008,9101,3,4
6010,2674,3,4
6011,8249,4,4
6011,3246,3,4
6011,1383,0,4
6011,2184,4,4
6012,4283,3,4
6014,5736,4,4
6014,7863,3,4
6014,7537,0,4
6014,1951,1,4
6014,4853,1,4
6014,5298,0,4
6014,4557,0,4
6014,6703,1,4
6014,853,4,4
6014,6199,0,4
6014,1383,4,4
6015,2255,4,4
6017,1996,4,4
6018,1383,2,4
6018,4653,1,4
6018,4643,1,4
6018,109,4,4
6018,5923,4,4
6019,7092,3,4
6019,9079,2,4
6019,1383,3,4
6019,6179,2,4
6026,3014,4,4
6026,4283,0,4
6026,6264,3,4
6026,1383,0,4
6026,1779,0,4
6026,3890,4,4
6028,4283,0,4
6028,7445,0,4
6028,5894,0,4
6028,9381,3,4
6028,1383,0,4
6028,1450,0,4
6028,4557,0,4
6028,5736,1,4
6028,2255,0,4
6028,4683,0,4
6028,4119,0,4
6028,962,1,4
6028,4174,0,4
6028,7876,1,4
6028,3322,3,4
6028,3732,2,4
6028,3783,0,4
6028,2463,2,4
6028,6730,1,4
6028,4433,1,4
6028,2464,2,4
6028,5246,2,4
6028,8251,2,4
6028,3484,2,4
6028,1315,0,4
6028,6061,1,4
6028,4917,2,4
6028,6432,0,4
6028,285,1,4
6028,4317,1,4
6028,3669,1,4
6028,3577,0,4
6028,1996,0,4
6028,2732,0,4
6028,9018,0,4
6028,8865,0,4
6029,6276,4,4
6030,1315,4,4
6030,4071,3,4
6032,4439,0,4
6032,1521,4,4
6032,3591,4,4
6032,9007,4,4
6032,9083,4,4
6032,6381,3,4
6032,2196,4,4
6032,9067,4,4
6032,8541,4,4
6032,4653,0,4
6032,7465,0,4
6032,4643,0,4
6032,9018,0,4
6032,323,3,4
6032,8857,0,4
6032,7876,0,4
6032,7409,4,4
6032,2356,0,4
6032,7049,2,4
6032,2384,3,4
6032,906,4,4
6032,1383,1,4
6032,5832,0,4
6032,6546,4,4
6032,3662,3,4
6032,9271,4,4
6032,3795,4,4
6032,1852,4,4
6036,1513,0,4
6036,4145,1,4
6038,1383,2,4
6038,853,1,4
6038,7764,2,4
6041,9101,4,4
6042,6981,4,4
6044,7161,1,4
6044,6670,3,4
6045,8240,1,4
6049,480,2,4
6049,3213,0,4
6049,3662,0,4
6049,838,0,4
6049,4653,4,4
6049,4643,5,4
6050,8507,3,4
6050,4653,5,4
6051,4653,5,4
6051,6298,5,4
6051,9018,5,4
6051,9101,2,4
6051,2511,4,4
6051,155,4,4
6051,4958,5,4
6051,2667,4,4
6051,4068,5,4
6051,4177,4,4
6052,4948,3,4
6052,5353,4,4
6053,6286,1,4
6053,3810,2,4
6053,5481,1,4
6053,5936,2,4
6053,7465,0,4
6053,7147,1,4
6053,9101,2,4
6053,2273,3,4
6053,8518,4,4
6053,3541,2,4
6053,7185,4,4
6053,9145,0,4
6053,686,1,4
6053,2384,4,4
6053,7409,3,4
6053,8030,1,4
6053,9693,2,4
6053,6984,0,4
6053,5643,2,4
6053,1383,2,4
6053,3812,0,4
6053,684,2,4
6053,9271,3,4
6053,6539,1,4
6053,688,2,4
6053,2719,1,4
6053,4643,0,4
6053,7167,1,4
6054,4643,4,4
6054,4653,4,4
6058,3014,2,4
6058,2502,2,4
6058,9101,4,4
6058,5118,0,4
6058,1315,0,4
6058,2376,0,4
6058,2978,0,4
6058,6612,0,4
6059,3669,4,4
6061,3662,3,4
6061,853,1,4
6061,69,0,4
6061,9018,2,4
6061,2693,2,4
6061,3606,3,4
6062,7919,4,4
6062,5832,0,4
6063,3588,3,4
6065,5980,4,4
6069,9101,5,4
6070,5980,4,4
6070,9101,4,4
6071,5980,4,4
6071,9101,4,4
6072,4283,0,4
6072,9812,0,4
6072,5556,4,4
6073,3541,4,4
6073,8541,3,4
6073,8462,3,4
6077,4643,0,4
6077,4653,4,4
6079,7384,4,4
6080,9101,4,4
6081,4653,4,4
6081,3669,0,4
6081,4643,4,4
6082,6381,3,4
6082,7409,4,4
6082,7092,3,4
6082,9409,3,4
6082,9145,3,4
6082,1287,3,4
6082,2983,4,4
6082,2384,4,4
6085,4643,5,4
6087,4653,4,4
6088,1996,4,4
6088,2255,4,4
6088,1852,3,4
6088,160,0,4
6088,9101,4,4
6088,3346,3,4
6088,3541,3,4
6088,1180,0,4
6088,5575,1,4
6088,4283,3,4
6088,8541,3,4
6088,5980,0,4
6089,2789,4,4
6089,1616,4,4
6089,2273,4,4
6091,4283,2,4
6091,6676,2,4
6091,1512,0,4
6091,4653,3,4
6091,9101,3,4
6091,4017,1,4
6092,4653,4,4
6097,708,4,4
6099,4283,4,4
6099,5980,3,4
6099,9101,0,4
6099,4557,0,4
6099,4653,0,4
6099,8845,4,4
6100,4653,1,4
6100,9101,0,4
6102,5441,4,4
6102,8576,0,4
6102,492,4,4
6107,9128,3,4
6109,4653,0,4
6111,5832,4,4
6111,2870,4,4
6111,8240,3,4
6111,4913,4,4
6111,9032,0,4
6111,7433,3,4
6111,1690,0,4
6111,7059,4,4
6111,2719,4,4
6111,9353,3,4
6111,8163,3,4
6111,4139,2,4
6111,2674,4,4
6111,1046,3,4
6111,1966,0,4
6111,3662,3,4
6111,853,2,4
6111,9165,3,4
6111,8579,3,4
6111,4452,3,4
6111,1821,4,4
6111,9982,4,4
6111,3443,4,4
6111,9844,4,4
6111,6774,3,4
6112,9101,4,4
6113,7846,4,4
6113,4448,4,4
6113,3082,4,4
6116,1249,4,4
6116,4653,4,4
6117,4555,0,4
6117,8122,0,4
6118,601,0,4
6118,9737,2,4
6118,3669,4,4
6118,5350,3,4
6118,6018,1,4
6118,5894,1,4
6118,3007,3,4
6118,4656,4,4
6118,9137,3,4
6118,536,2,4
6118,8935,3,4
6118,5467,1,4
6118,9128,3,4
6118,1918,1,4
6118,4593,2,4
6118,1287,3,4
6118,1159,1,4
6118,1326,3,4
6118,9602,3,4
6118,4411,1,4
6118,7077,3,4
6118,2384,3,4
6118,7409,3,4
6118,4671,4,4
6118,5603,2,4
6118,7365,2,4
6118,8298,3,4
6118,1531,1,4
6118,8805,1,4
6118,749,1,4
6118,2511,2,4
6118,1389,1,4
6118,9810,2,4
6118,349,4,4
6118,8348,0,4
6118,5765,3,4
6118,9409,2,4
6118,140,2,4
6118,9190,2,4
6118,2397,3,4
6118,8885,1,4
6118,5441,3,4
6118,6105,2,4
6118,4428,2,4
6118,9241,3,4
6118,9397,2,4
6118,6993,1,4
6118,3939,1,4
6119,5718,1,4
6119,4917,2,4
6119,1006,4,4
6119,6298,4,4
6119,4763,2,4
6119,7285,4,4
6119,3151,4,4
6119,4068,4,4
6119,1824,4,4
6119,6903,4,4
6119,1521,4,4
6119,3591,4,4
6119,8703,3,4
6119,5673,4,4
6119,2861,4,4
6119,2166,4,4
6119,1566,4,4
6119,853,4,4
6119,3604,4,4
6119,4226,4,4
6119,4308,4,4
6119,6986,4,4
6119,9067,4,4
6119,7265,4,4
6119,4555,3,4
6119,3662,4,4
6119,9409,4,4
6119,6744,4,4
6119,5575,4,4
6119,4398,2,4
6119,773,4,4
6119,4702,4,4
6119,5980,4,4
6119,3541,4,4
6119,447,4,4
6119,7296,4,4
6119,5072,4,4
6119,8541,4,4
6119,4119,4,4
6119,5765,4,4
6119,4557,4,4
6119,2674,4,4
6119,1852,4,4
6119,5608,4,4
6119,7433,4,4
6119,118,4,4
6119,3713,4,4
6119,2012,4,4
6119,9960,4,4
6119,5556,4,4
6119,2736,4,4
6119,8732,4,4
6119,8298,4,4
6119,4948,4,4
6119,7876,4,4
6119,3052,4,4
6119,5832,4,4
6119,5335,4,4
6119,1464,4,4
6119,7919,4,4
6119,2397,4,4
6119,759,4,4
6119,3588,4,4
6119,691,4,4
6119,1539,4,4
6119,6561,4,4
6119,6805,4,4
6119,6260,4,4
6119,8002,4,4
6119,1330,4,4
6119,4530,4,4
6119,2051,4,4
6119,3082,4,4
6119,1383,4,4
6119,4283,4,4
6119,2452,4,4
6119,7138,4,4
6119,8865,4,4
6119,1483,4,4
6119,9190,4,4
6119,349,4,4
6119,6539,4,4
6119,231,4,4
6119,3669,4,4
6119,4643,4,4
6119,4653,4,4
6119,5667,4,4
6119,2384,4,4
6119,7409,4,4
6119,1180,4,4
6119,1627,4,4
6119,4051,4,4
6119,4712,4,4
6119,3628,4,4
6119,1801,4,4
6119,4100,4,4
6119,906,4,4
6119,7458,4,4
6119,7764,4,4
6119,1450,4,4
6119,9726,4,4
6119,3832,4,4
6119,3527,4,4
6119,3785,4,4
6119,1943,4,4
6119,1188,4,4
6119,4174,4,4
6119,8787,4,4
6119,9,4,4
6119,8649,4,4
6119,9805,4,4
6119,352,4,4
6119,8004,4,4
6119,160,4,4
6119,6353,4,4
6119,1333,4,4
6119,158,4,4
6119,5452,4,4
6119,9518,4,4
6119,7940,4,4
6119,9263,4,4
6119,454,4,4
6119,684,4,4
6119,2719,4,4
6119,5996,4,4
6119,3903,4,4
6119,4447,4,4
6119,4389,4,4
6119,207,4,4
6119,8348,4,4
6119,9737,4,4
6119,3745,4,4
6119,5501,4,4
6119,7465,4,4
6119,749,4,4
6119,9278,4,4
6119,8331,4,4
6119,4584,4,4
6119,9916,4,4
6119,7023,4,4
6119,8149,4,4
6119,3949,4,4
6119,1451,4,4
6119,1585,4,4
6119,7108,4,4
6119,4780,4,4
6119,9032,4,4
6119,2495,4,4
6119,457,4,4
6119,1598,4,4
6119,8677,4,4
6119,7638,4,4
6119,2935,4,4
6119,7647,4,4
6119,9481,4,4
6119,552,4,4
6119,1340,4,4
6119,2621,4,4
6119,3036,4,4
6119,6234,4,4
6119,9101,4,4
6119,7167,4,4
6119,601,4,4
