1393u,408i,2.0
1393u,232i,4.0
1393u,576i,5.0
1395u,158i,2.0
1396u,384i,3.0
1396u,7i,4.0
1397u,698i,5.0
1399u,647i,4.0
1405u,61i,3.0
1407u,627i,1.0
1408u,418i,5.0
1408u,599i,1.0
1408u,318i,3.0
1408u,510i,3.0
1408u,257i,2.0
1415u,244i,2.0
1415u,425i,4.0
1415u,261i,2.0
1419u,370i,2.0
1420u,158i,4.0
1420u,122i,4.0
1424u,597i,4.0
1426u,99i,3.0
1426u,209i,5.0
1426u,627i,4.0
1426u,698i,3.0
1426u,122i,4.0
1426u,597i,4.0
1426u,478i,2.0
1426u,282i,3.0
1426u,647i,5.0
1429u,158i,3.0
1429u,232i,4.0
1436u,245i,3.0
1438u,209i,3.0
1439u,597i,4.0
1439u,510i,4.0
1440u,262i,5.0
1441u,597i,3.0
1445u,500i,2.0
1445u,698i,5.0
1445u,33i,2.0
1445u,45i,3.0
1445u,478i,3.0
1450u,680i,5.0
1450u,216i,3.0
1451u,244i,4.0
1451u,698i,5.0
1451u,309i,4.0
1451u,589i,1.0
1451u,597i,3.0
1451u,478i,4.0
1451u,282i,4.0
1451u,647i,3.0
1451u,576i,4.0
1452u,464i,5.0
1452u,246i,5.0
1452u,478i,2.0
1452u,650i,4.0
1454u,173i,1.0
1456u,662i,2.0
1456u,199i,2.0
1456u,576i,3.0
1457u,597i,3.0
1459u,51i,4.0
1459u,331i,4.0
1459u,370i,4.0
1459u,182i,4.0
1459u,597i,4.0
1459u,510i,4.0
1459u,478i,2.0
1459u,265i,4.0
1459u,352i,4.0
1459u,219i,3.0
1459u,680i,3.0
1459u,650i,4.0
1459u,181i,4.0
1460u,597i,4.0
1460u,265i,4.0
1462u,7i,4.0
1462u,634i,4.0
1463u,244i,4.0
1463u,370i,4.0
1463u,597i,4.0
1463u,246i,5.0
1463u,650i,4.0
1466u,255i,3.0
1467u,662i,2.0
1467u,698i,4.0
1467u,245i,4.0
1467u,597i,3.0
1467u,336i,2.0
1467u,510i,3.0
1467u,282i,4.0
1467u,647i,1.0
1469u,244i,4.0
1469u,370i,3.0
1469u,597i,4.0
1469u,402i,2.0
1470u,500i,2.0
1471u,534i,4.0
1472u,555i,5.0
1472u,647i,3.0
1473u,331i,4.0
1473u,280i,3.0
1473u,500i,5.0
1474u,244i,2.0
1474u,627i,1.0
1474u,246i,3.0
1474u,576i,3.0
1477u,698i,5.0
1480u,698i,5.0
1481u,662i,4.0
1481u,562i,2.0
1481u,48i,3.0
1481u,419i,2.0
1481u,280i,3.0
1481u,88i,4.0
1481u,698i,4.0
1481u,122i,5.0
1481u,245i,4.0
1481u,408i,2.0
1481u,45i,4.0
1481u,597i,3.0
1481u,466i,4.0
1481u,246i,4.0
1481u,336i,3.0
1481u,478i,2.0
1481u,647i,2.0
1481u,576i,5.0
1481u,417i,3.0
1482u,142i,1.0
1485u,662i,2.0
1485u,331i,3.0
1485u,562i,2.0
1485u,12i,2.0
1485u,500i,3.0
1485u,261i,3.0
1485u,698i,5.0
1485u,245i,4.0
1485u,45i,2.0
1485u,597i,1.0
1485u,466i,5.0
1485u,246i,2.0
1485u,336i,3.0
1485u,478i,2.0
1485u,647i,1.0
1485u,576i,3.0
1485u,417i,3.0
1486u,282i,2.0
1492u,597i,4.0
1492u,478i,3.0
1494u,191i,2.0
1501u,331i,3.0
1501u,158i,3.0
1501u,370i,3.0
1501u,309i,5.0
1501u,408i,3.0
1501u,417i,2.0
1505u,637i,3.0
1515u,244i,5.0
1515u,99i,5.0
1515u,464i,4.0
1515u,122i,5.0
1515u,370i,2.0
1515u,597i,3.0
1515u,576i,5.0
1518u,244i,4.0
1518u,444i,3.0
1518u,425i,5.0
1518u,625i,4.0
1518u,119i,5.0
1518u,51i,2.0
1518u,331i,5.0
1518u,601i,4.0
1518u,637i,4.0
1518u,12i,5.0
1518u,37i,5.0
1518u,500i,5.0
1518u,255i,5.0
1518u,627i,2.0
1518u,8i,4.0
1518u,464i,5.0
1518u,698i,5.0
1518u,33i,5.0
1518u,292i,5.0
1518u,262i,5.0
1518u,122i,5.0
1518u,349i,5.0
1518u,370i,4.0
1518u,333i,4.0
1518u,61i,5.0
1518u,541i,5.0
1518u,236i,5.0
1518u,487i,5.0
1518u,578i,5.0
1518u,408i,3.0
1518u,173i,4.0
1518u,597i,3.0
1518u,599i,4.0
1518u,664i,4.0
1518u,402i,4.0
1518u,246i,5.0
1518u,336i,1.0
1518u,510i,4.0
1518u,302i,1.0
1518u,112i,5.0
1518u,98i,5.0
1518u,147i,4.0
1518u,634i,4.0
1518u,219i,5.0
1518u,680i,5.0
1518u,650i,4.0
1518u,216i,5.0
1521u,246i,2.0
1522u,425i,4.0
1522u,408i,5.0
1522u,597i,4.0
1525u,500i,4.0
1525u,597i,3.0
1525u,647i,2.0
1527u,662i,4.0
1527u,331i,5.0
1527u,698i,4.0
1527u,158i,5.0
1527u,408i,5.0
1527u,597i,3.0
1527u,246i,4.0
1527u,478i,3.0
1527u,147i,3.0
1527u,576i,3.0
1529u,48i,3.0
1529u,99i,2.0
1530u,244i,4.0
1530u,623i,2.0
1530u,662i,4.0
1530u,432i,4.0
1530u,191i,5.0
1530u,396i,2.0
1530u,99i,3.0
1530u,500i,2.0
1530u,627i,5.0
1530u,464i,3.0
1530u,292i,4.0
1530u,122i,3.0
1530u,370i,3.0
1530u,333i,4.0
1530u,541i,4.0
1530u,597i,4.0
1530u,338i,5.0
1530u,478i,4.0
1530u,265i,4.0
1530u,142i,3.0
1530u,647i,5.0
1530u,576i,5.0
1530u,181i,3.0
1531u,331i,3.0
1531u,500i,1.0
1532u,555i,3.0
1533u,331i,4.0
1533u,500i,3.0
1533u,255i,3.0
1533u,698i,5.0
1533u,292i,5.0
1533u,262i,5.0
1533u,541i,3.0
1533u,664i,3.0
1533u,246i,3.0
1533u,336i,3.0
1533u,478i,3.0
1533u,576i,1.0
1533u,650i,4.0
1535u,597i,2.0
1539u,331i,3.0
1539u,500i,5.0
1539u,698i,4.0
1539u,122i,2.0
1539u,597i,3.0
1539u,30i,3.0
1539u,377i,4.0
1539u,478i,1.0
1539u,308i,4.0
1539u,417i,3.0
1545u,583i,3.0
1545u,634i,4.0
1548u,444i,3.0
1548u,637i,1.0
1548u,12i,2.0
1548u,332i,2.0
1548u,698i,5.0
1548u,433i,2.0
1548u,408i,4.0
1548u,510i,3.0
1551u,662i,2.0
1551u,51i,3.0
1551u,331i,3.0
1551u,180i,4.0
1551u,99i,2.0
1551u,12i,2.0
1551u,88i,2.0
1551u,500i,3.0
1551u,255i,3.0
1551u,698i,5.0
1551u,33i,3.0
1551u,175i,3.0
1551u,262i,1.0
1551u,418i,4.0
1551u,370i,1.0
1551u,309i,3.0
1551u,245i,4.0
1551u,578i,4.0
1551u,599i,1.0
1551u,402i,5.0
1551u,246i,2.0
1551u,336i,2.0
1551u,583i,1.0
1551u,112i,4.0
1551u,147i,4.0
1551u,308i,3.0
1551u,650i,2.0
1556u,597i,3.0
1556u,576i,3.0
1558u,261i,3.0
1562u,597i,3.0
1562u,599i,3.0
1563u,679i,3.0
1563u,541i,4.0
1563u,597i,2.0
1563u,3i,4.0
1565u,698i,4.0
1566u,500i,1.0
1570u,83i,3.0
1570u,158i,4.0
1573u,698i,5.0
1573u,647i,3.0
1575u,412i,4.0
1576u,698i,5.0
1576u,650i,3.0
1578u,597i,4.0
1581u,262i,4.0
1585u,597i,3.0
1586u,244i,5.0
1586u,662i,3.0
1586u,119i,4.0
1586u,331i,4.0
1586u,48i,3.0
1586u,88i,2.0
1586u,500i,4.0
1586u,261i,1.0
1586u,464i,5.0
1586u,698i,5.0
1586u,122i,5.0
1586u,349i,3.0
1586u,333i,3.0
1586u,245i,5.0
1586u,597i,3.0
1586u,338i,3.0
1586u,246i,3.0
1586u,336i,1.0
1586u,478i,4.0
1586u,647i,3.0
1586u,576i,4.0
1586u,680i,4.0
1586u,417i,1.0
1588u,209i,2.0
1590u,51i,2.0
1593u,255i,2.0
1597u,634i,3.0
1598u,606i,3.0
1598u,335i,3.0
1598u,637i,3.0
1598u,122i,3.0
1598u,433i,2.0
1598u,246i,2.0
1600u,500i,3.0
1600u,698i,5.0
1600u,122i,3.0
1600u,597i,1.0
1600u,181i,3.0
1601u,85i,4.0
1601u,639i,2.0
1601u,606i,3.0
1601u,191i,1.0
1601u,541i,4.0
1601u,236i,4.0
1601u,589i,1.0
1601u,96i,4.0
1601u,597i,3.0
1601u,232i,4.0
1601u,576i,3.0
1601u,650i,3.0
1603u,197i,4.0
1603u,245i,5.0
1603u,373i,5.0
1605u,309i,5.0
1606u,244i,4.0
1606u,497i,2.0
1606u,348i,2.0
1606u,96i,5.0
1606u,597i,4.0
1606u,576i,5.0
1610u,500i,3.0
1610u,255i,4.0
1610u,8i,2.0
1610u,698i,5.0
1610u,245i,3.0
1610u,408i,4.0
1610u,664i,2.0
1610u,246i,3.0
1610u,336i,3.0
1610u,647i,2.0
1614u,33i,5.0
1614u,142i,5.0
1617u,597i,4.0
1620u,244i,3.0
1620u,425i,3.0
1620u,51i,4.0
1620u,668i,4.0
1620u,429i,4.0
1620u,12i,3.0
1620u,500i,4.0
1620u,332i,3.0
1620u,659i,2.0
1620u,178i,2.0
1620u,255i,4.0
1620u,209i,4.0
1620u,8i,4.0
1620u,698i,5.0
1620u,418i,4.0
1620u,122i,3.0
1620u,245i,4.0
1620u,380i,2.0
1620u,75i,3.0
1620u,61i,2.0
1620u,541i,2.0
1620u,182i,2.0
1620u,433i,4.0
1620u,408i,3.0
1620u,466i,3.0
1620u,599i,3.0
1620u,246i,3.0
1620u,336i,2.0
1620u,318i,3.0
1620u,510i,4.0
1620u,257i,2.0
1620u,649i,3.0
1620u,352i,3.0
1620u,98i,4.0
1620u,147i,4.0
1620u,219i,3.0
1620u,650i,2.0
1620u,181i,3.0
1622u,420i,2.0
1623u,425i,3.0
1623u,199i,2.0
1623u,625i,3.0
1623u,606i,1.0
1623u,637i,4.0
1623u,12i,2.0
1623u,698i,5.0
1623u,528i,4.0
1623u,262i,3.0
1623u,245i,3.0
1623u,547i,5.0
1623u,353i,3.0
1623u,466i,3.0
1623u,510i,4.0
1623u,257i,4.0
1623u,147i,3.0
1626u,627i,2.0
1635u,85i,5.0
1635u,280i,2.0
1635u,33i,4.0
1635u,236i,3.0
1635u,352i,4.0
1638u,338i,2.0
1643u,627i,3.0
1643u,680i,4.0
1645u,573i,2.0
1647u,48i,2.0
1647u,500i,5.0
1647u,627i,4.0
1647u,464i,5.0
1647u,698i,5.0
1647u,158i,4.0
1647u,245i,5.0
1647u,541i,4.0
1647u,578i,4.0
1647u,408i,5.0
1647u,597i,3.0
1647u,246i,4.0
1647u,336i,3.0
1647u,510i,4.0
1647u,576i,5.0
1647u,680i,5.0
1649u,244i,4.0
1649u,432i,3.0
1649u,373i,3.0
1649u,597i,3.0
1655u,425i,3.0
1655u,660i,3.0
1655u,133i,1.0
1655u,12i,4.0
1655u,37i,5.0
1655u,292i,3.0
1655u,122i,5.0
1655u,245i,1.0
1655u,182i,2.0
1655u,273i,1.0
1655u,257i,3.0
1655u,265i,2.0
1656u,338i,4.0
1657u,356i,2.0
1658u,133i,4.0
1658u,429i,2.0
1658u,698i,5.0
1658u,652i,3.0
1658u,245i,4.0
1658u,408i,5.0
1658u,466i,3.0
1658u,510i,4.0
1658u,257i,3.0
1658u,142i,5.0
1658u,147i,4.0
1666u,662i,2.0
1666u,331i,3.0
1666u,500i,5.0
1666u,255i,3.0
1666u,8i,4.0
1666u,464i,2.0
1666u,698i,5.0
1666u,158i,3.0
1666u,33i,4.0
1666u,487i,3.0
1666u,336i,3.0
1666u,510i,4.0
1666u,576i,1.0
1668u,500i,5.0
1669u,576i,4.0
1675u,262i,3.0
1675u,478i,3.0
1676u,510i,3.0
1682u,478i,4.0
1682u,647i,3.0
1683u,597i,4.0
1688u,506i,1.0
1693u,698i,5.0
1696u,7i,4.0
1696u,280i,1.0
1696u,698i,5.0
1696u,245i,4.0
1696u,236i,3.0
1696u,597i,3.0
1696u,336i,3.0
1696u,649i,1.0
1696u,417i,2.0
1698u,698i,5.0
1700u,244i,5.0
1700u,639i,5.0
1700u,660i,4.0
1700u,191i,3.0
1700u,679i,4.0
1700u,668i,4.0
1700u,492i,5.0
1700u,158i,3.0
1700u,122i,5.0
1700u,349i,4.0
1700u,370i,4.0
1700u,182i,4.0
1700u,353i,5.0
1700u,236i,4.0
1700u,555i,3.0
1700u,472i,5.0
1700u,186i,5.0
1700u,583i,5.0
1700u,523i,5.0
1702u,425i,3.0
1702u,662i,4.0
1703u,597i,5.0
1704u,331i,4.0
1704u,698i,4.0
1704u,408i,4.0
1704u,597i,2.0
1704u,478i,3.0
1706u,639i,5.0
1707u,500i,4.0
1707u,158i,4.0
1707u,478i,3.0
1710u,261i,4.0
1716u,262i,4.0
1718u,444i,4.0
1718u,332i,2.0
1718u,510i,3.0
1718u,282i,4.0
1722u,331i,4.0
1722u,99i,3.0
1722u,294i,1.0
1722u,500i,3.0
1722u,698i,4.0
1723u,119i,4.0
1723u,331i,5.0
1723u,562i,4.0
1723u,419i,3.0
1723u,88i,4.0
1723u,500i,5.0
1723u,659i,5.0
1723u,255i,4.0
1723u,271i,5.0
1723u,627i,4.0
1723u,261i,3.0
1723u,698i,5.0
1723u,154i,4.0
1723u,158i,2.0
1723u,33i,4.0
1723u,292i,5.0
1723u,348i,5.0
1723u,262i,3.0
1723u,122i,5.0
1723u,245i,5.0
1723u,356i,4.0
1723u,487i,5.0
1723u,408i,5.0
1723u,45i,3.0
1723u,60i,4.0
1723u,246i,4.0
1723u,336i,3.0
1723u,478i,4.0
1723u,265i,4.0
1723u,112i,5.0
1723u,647i,4.0
1724u,8i,3.0
1724u,387i,1.0
1724u,510i,3.0
1724u,147i,4.0
1728u,500i,4.0
1734u,244i,1.0
1734u,51i,4.0
1734u,392i,2.0
1734u,12i,4.0
1734u,332i,3.0
1734u,204i,3.0
1734u,255i,3.0
1734u,627i,1.0
1734u,8i,3.0
1734u,698i,5.0
1734u,33i,2.0
1734u,292i,5.0
1734u,387i,4.0
1734u,418i,3.0
1734u,370i,3.0
1734u,245i,4.0
1734u,433i,5.0
1734u,487i,4.0
1734u,173i,1.0
1734u,30i,4.0
1734u,273i,3.0
1734u,246i,2.0
1734u,336i,2.0
1734u,510i,4.0
1734u,538i,3.0
1734u,257i,4.0
1734u,649i,3.0
1734u,576i,3.0
1734u,634i,4.0
1734u,506i,3.0
1734u,650i,2.0
1736u,265i,5.0
1737u,627i,4.0
1737u,142i,5.0
1740u,387i,5.0
1746u,384i,5.0
1747u,510i,4.0
1751u,500i,4.0
1753u,264i,3.0
1760u,331i,4.0
1760u,601i,4.0
1761u,500i,2.0
1761u,158i,4.0
1761u,597i,4.0
1762u,144i,3.0
1762u,294i,3.0
1762u,698i,3.0
1762u,158i,3.0
1762u,408i,5.0
1762u,647i,4.0
1763u,33i,3.0
1768u,244i,4.0
1768u,662i,5.0
1768u,119i,5.0
1768u,191i,5.0
1768u,331i,5.0
1768u,562i,5.0
1768u,631i,5.0
1768u,419i,3.0
1768u,280i,4.0
1768u,99i,4.0
1768u,429i,4.0
1768u,37i,5.0
1768u,294i,5.0
1768u,88i,5.0
1768u,500i,5.0
1768u,255i,5.0
1768u,627i,5.0
1768u,261i,1.0
1768u,464i,4.0
1768u,698i,5.0
1768u,158i,4.0
1768u,418i,5.0
1768u,122i,5.0
1768u,349i,5.0
1768u,370i,5.0
1768u,61i,5.0
1768u,541i,4.0
1768u,408i,5.0
1768u,96i,5.0
1768u,597i,4.0
1768u,611i,2.0
1768u,466i,5.0
1768u,60i,4.0
1768u,402i,5.0
1768u,246i,5.0
1768u,336i,3.0
1768u,510i,4.0
1768u,478i,3.0
1768u,282i,2.0
1768u,647i,4.0
1768u,147i,4.0
1768u,308i,2.0
1768u,576i,5.0
1768u,634i,5.0
1768u,417i,3.0
1771u,228i,2.0
1771u,606i,2.0
1771u,280i,4.0
1771u,500i,4.0
1771u,158i,3.0
1771u,245i,4.0
1771u,466i,2.0
1771u,338i,2.0
1771u,246i,3.0
1771u,647i,1.0
1771u,576i,1.0
1772u,500i,2.0
1772u,33i,3.0
1773u,245i,4.0
1773u,147i,4.0
1775u,33i,3.0
1779u,606i,4.0
1779u,331i,4.0
1779u,500i,1.0
1779u,698i,5.0
1779u,597i,2.0
1784u,659i,3.0
1788u,597i,4.0
1789u,255i,4.0
1789u,245i,5.0
1793u,500i,3.0
1793u,698i,5.0
1795u,425i,4.0
1795u,408i,5.0
1795u,597i,3.0
1798u,244i,4.0
1798u,144i,4.0
1798u,464i,2.0
1798u,61i,5.0
1798u,597i,3.0
1798u,555i,3.0
1798u,583i,5.0
1803u,606i,2.0
1803u,158i,2.0
1803u,597i,4.0
1805u,500i,2.0
1807u,191i,5.0
1807u,48i,3.0
1807u,99i,3.0
1807u,500i,1.0
1807u,627i,4.0
1807u,464i,2.0
1807u,698i,4.0
1807u,122i,4.0
1807u,578i,4.0
1807u,597i,3.0
1807u,246i,4.0
1807u,142i,1.0
1807u,647i,3.0
1807u,576i,5.0
1807u,680i,4.0
1810u,309i,2.0
1811u,627i,1.0
1813u,698i,5.0
1813u,523i,4.0
1813u,219i,3.0
1815u,331i,4.0
1815u,99i,3.0
1815u,609i,3.0
1815u,597i,3.0
1815u,647i,3.0
1818u,500i,1.0
1818u,478i,2.0
1822u,244i,5.0
1822u,119i,4.0
1822u,344i,4.0
1822u,191i,5.0
1822u,331i,5.0
1822u,48i,4.0
1822u,396i,4.0
1822u,500i,3.0
1822u,261i,2.0
1822u,464i,5.0
1822u,122i,3.0
1822u,541i,3.0
1822u,408i,4.0
1822u,597i,2.0
1822u,246i,4.0
1822u,336i,3.0
1822u,510i,4.0
1822u,46i,5.0
1822u,647i,3.0
1822u,576i,5.0
1822u,417i,5.0
1822u,181i,4.0
1823u,541i,1.0
1823u,246i,4.0
1823u,576i,5.0
1824u,662i,4.0
1824u,464i,4.0
1824u,698i,3.0
1824u,597i,3.0
1824u,336i,3.0
1824u,265i,4.0
1824u,417i,3.0
1829u,99i,3.0
1829u,158i,5.0
1829u,597i,4.0
1829u,273i,4.0
1829u,634i,4.0
1833u,244i,2.0
1838u,576i,4.0
1840u,597i,4.0
1841u,3i,1.0
1843u,384i,3.0
1846u,597i,2.0
1850u,538i,2.0
1857u,698i,4.0
1863u,61i,5.0
1866u,597i,3.0
1868u,500i,1.0
1868u,464i,1.0
1871u,576i,3.0
1874u,647i,2.0
1875u,664i,5.0
1879u,234i,2.0
1884u,294i,3.0
1884u,158i,4.0
1884u,122i,5.0
1884u,408i,5.0
1884u,597i,3.0
1884u,336i,4.0
1884u,510i,4.0
1885u,191i,4.0
1886u,656i,3.0
1891u,597i,2.0
1891u,478i,2.0
1891u,576i,4.0
1891u,181i,4.0
1893u,147i,4.0
1894u,698i,4.0
1895u,698i,5.0
1895u,181i,4.0
1896u,510i,5.0
1899u,679i,5.0
1900u,408i,3.0
1901u,500i,2.0
1901u,698i,5.0
1901u,262i,3.0
1901u,245i,3.0
1902u,698i,5.0
1905u,183i,3.0
1906u,606i,2.0
1906u,500i,1.0
1906u,597i,3.0
1906u,576i,3.0
1908u,500i,3.0
1908u,589i,2.0
1908u,597i,1.0
1908u,246i,3.0
1908u,576i,2.0
1909u,698i,5.0
1910u,500i,3.0
1910u,698i,5.0
1910u,282i,4.0
1913u,244i,2.0
1913u,662i,2.0
1913u,625i,4.0
1913u,606i,4.0
1913u,119i,3.0
1913u,191i,4.0
1913u,331i,4.0
1913u,562i,4.0
1913u,48i,2.0
1913u,419i,4.0
1913u,679i,4.0
1913u,637i,4.0
1913u,429i,4.0
1913u,12i,5.0
1913u,88i,5.0
1913u,500i,5.0
1913u,332i,4.0
1913u,255i,4.0
1913u,209i,5.0
1913u,271i,1.0
1913u,627i,3.0
1913u,261i,4.0
1913u,464i,2.0
1913u,698i,5.0
1913u,33i,4.0
1913u,262i,3.0
1913u,418i,3.0
1913u,122i,3.0
1913u,349i,5.0
1913u,370i,3.0
1913u,245i,4.0
1913u,61i,3.0
1913u,541i,3.0
1913u,189i,3.0
1913u,182i,4.0
1913u,433i,4.0
1913u,236i,5.0
1913u,487i,3.0
1913u,350i,5.0
1913u,578i,4.0
1913u,408i,4.0
1913u,45i,4.0
1913u,96i,3.0
1913u,597i,1.0
1913u,466i,5.0
1913u,599i,3.0
1913u,273i,3.0
1913u,402i,3.0
1913u,246i,2.0
1913u,336i,3.0
1913u,318i,5.0
1913u,510i,4.0
1913u,478i,3.0
1913u,142i,4.0
1913u,253i,4.0
1913u,523i,4.0
1913u,352i,2.0
1913u,147i,4.0
1913u,576i,5.0
1913u,634i,3.0
1913u,219i,3.0
1913u,680i,3.0
1913u,417i,4.0
1913u,181i,3.0
1914u,331i,3.0
1914u,333i,1.0
1915u,12i,4.0
1917u,425i,5.0
1917u,500i,2.0
1917u,698i,4.0
1917u,122i,2.0
1917u,597i,1.0
1917u,583i,4.0
1917u,417i,2.0
1924u,500i,4.0
1924u,698i,4.0
1924u,597i,2.0
1925u,576i,3.0
1929u,500i,3.0
1929u,650i,2.0
1930u,597i,3.0
1932u,650i,4.0
1935u,500i,4.0
1936u,589i,4.0
1936u,597i,4.0
1937u,244i,4.0
1937u,228i,5.0
1937u,662i,5.0
1937u,331i,3.0
1937u,99i,1.0
1937u,464i,4.0
1937u,158i,3.0
1937u,122i,5.0
1937u,370i,3.0
1937u,230i,3.0
1937u,60i,3.0
1937u,246i,5.0
1937u,336i,2.0
1937u,478i,3.0
1937u,650i,4.0
1941u,244i,4.0
1941u,597i,3.0
1941u,30i,4.0
1941u,246i,5.0
1941u,478i,4.0
1945u,199i,2.0
1946u,562i,1.0
1946u,262i,2.0
1946u,408i,2.0
1946u,336i,2.0
1946u,510i,3.0
1949u,698i,3.0
1949u,158i,4.0
1949u,33i,5.0
1949u,309i,5.0
1949u,408i,4.0
1949u,597i,3.0
1950u,662i,3.0
1950u,331i,2.0
1950u,48i,3.0
1950u,99i,3.0
1950u,262i,5.0
1950u,597i,3.0
1950u,282i,3.0
1950u,647i,5.0
1953u,534i,2.0
1953u,332i,2.0
1953u,698i,5.0
1953u,605i,2.0
1953u,433i,1.0
1953u,236i,2.0
1953u,510i,3.0
1956u,331i,3.0
1957u,627i,3.0
1957u,698i,3.0
1957u,230i,3.0
1957u,664i,3.0
1959u,12i,4.0
1963u,464i,4.0
1963u,45i,3.0
1964u,318i,3.0
1968u,662i,2.0
1968u,331i,4.0
1968u,88i,4.0
1968u,698i,4.0
1968u,349i,4.0
1968u,597i,3.0
1968u,336i,2.0
1968u,478i,3.0
1968u,417i,2.0
1974u,510i,3.0
1977u,534i,3.0
1978u,158i,2.0
1978u,576i,3.0
1979u,662i,4.0
1979u,500i,5.0
1979u,464i,3.0
1979u,158i,5.0
1979u,122i,4.0
1979u,597i,3.0
1979u,510i,3.0
1979u,576i,3.0
1984u,500i,3.0
1984u,698i,5.0
1984u,408i,4.0
1985u,597i,5.0
1985u,647i,5.0
1986u,500i,3.0
1986u,597i,3.0
1986u,478i,4.0
1987u,698i,5.0
1987u,245i,4.0
1987u,597i,1.0
1987u,510i,3.0
1989u,432i,3.0
1989u,158i,3.0
1994u,338i,4.0
1996u,294i,5.0
1996u,230i,5.0
2003u,294i,4.0
2003u,245i,3.0
2003u,647i,4.0
2003u,650i,3.0
2004u,625i,3.0
2004u,152i,4.0
2004u,7i,5.0
2004u,534i,3.0
2004u,540i,1.0
2004u,637i,2.0
2004u,429i,4.0
2004u,255i,4.0
2004u,8i,1.0
2004u,261i,5.0
2004u,698i,5.0
2004u,122i,3.0
2004u,349i,5.0
2004u,245i,4.0
2004u,182i,2.0
2004u,433i,2.0
2004u,461i,1.0
2004u,273i,3.0
2004u,3i,4.0
2004u,257i,3.0
2004u,412i,2.0
2004u,649i,3.0
2004u,181i,3.0
2007u,597i,3.0
2009u,245i,5.0
2010u,244i,5.0
2010u,500i,1.0
2010u,158i,4.0
2010u,122i,5.0
2010u,597i,3.0
2010u,576i,5.0
2012u,244i,2.0
2012u,500i,1.0
2012u,541i,4.0
2012u,408i,2.0
2012u,338i,2.0
2012u,246i,4.0
2012u,478i,4.0
2012u,647i,3.0
2012u,576i,5.0
2012u,650i,3.0
2014u,597i,3.0
2014u,647i,4.0
2016u,61i,1.0
2017u,331i,4.0
2017u,245i,2.0
2018u,244i,2.0
2018u,404i,3.0
2018u,335i,3.0
2018u,492i,2.0
2018u,261i,2.0
2018u,698i,5.0
2018u,96i,3.0
2018u,147i,3.0
2018u,576i,4.0
2018u,417i,2.0
2019u,370i,4.0
2022u,652i,5.0
2026u,245i,4.0
2028u,662i,5.0
2028u,119i,4.0
2028u,48i,4.0
2028u,88i,3.0
2028u,627i,5.0
2028u,464i,3.0
2028u,158i,5.0
2028u,578i,5.0
2028u,408i,3.0
2028u,173i,4.0
2028u,96i,5.0
2028u,597i,4.0
2028u,246i,5.0
2028u,336i,2.0
2028u,510i,4.0
2028u,478i,5.0
2028u,147i,5.0
2028u,576i,2.0
2028u,219i,4.0
2030u,61i,4.0
2033u,597i,3.0
2034u,142i,5.0
2037u,597i,4.0
2038u,500i,3.0
2038u,597i,4.0
2038u,478i,2.0
2039u,425i,4.0
2039u,478i,3.0
2040u,606i,3.0
2040u,492i,3.0
2040u,659i,3.0
2040u,627i,2.0
2040u,245i,3.0
2040u,236i,2.0
2040u,487i,3.0
2040u,45i,3.0
2042u,370i,3.0
2043u,244i,4.0
2043u,191i,5.0
2043u,331i,4.0
2043u,497i,4.0
2043u,627i,5.0
2043u,578i,2.0
2043u,597i,4.0
2043u,246i,5.0
2043u,478i,3.0
2043u,680i,4.0
2047u,244i,4.0
2047u,313i,2.0
2047u,85i,5.0
2047u,662i,3.0
2047u,606i,4.0
2047u,585i,5.0
2047u,51i,3.0
2047u,404i,3.0
2047u,191i,4.0
2047u,534i,3.0
2047u,429i,3.0
2047u,12i,3.0
2047u,204i,5.0
2047u,255i,4.0
2047u,640i,5.0
2047u,627i,5.0
2047u,8i,2.0
2047u,698i,5.0
2047u,652i,4.0
2047u,348i,5.0
2047u,262i,4.0
2047u,370i,4.0
2047u,245i,4.0
2047u,541i,4.0
2047u,433i,2.0
2047u,353i,4.0
2047u,236i,4.0
2047u,487i,4.0
2047u,611i,5.0
2047u,599i,4.0
2047u,246i,4.0
2047u,336i,2.0
2047u,510i,3.0
2047u,98i,3.0
2047u,650i,4.0
2048u,280i,2.0
2048u,647i,2.0
2050u,8i,3.0
2052u,606i,2.0
2052u,698i,5.0
2052u,649i,4.0
2052u,576i,1.0
2054u,370i,3.0
2054u,597i,3.0
2054u,576i,3.0
2056u,541i,4.0
2058u,122i,5.0
2058u,576i,3.0
2063u,331i,3.0
2063u,12i,3.0
2063u,698i,5.0
2063u,158i,2.0
2063u,64i,2.0
2063u,370i,2.0
2063u,408i,3.0
2063u,599i,1.0
2063u,273i,2.0
2063u,336i,3.0
2063u,318i,5.0
2065u,244i,5.0
2065u,606i,3.0
2065u,158i,5.0
2065u,597i,5.0
2065u,576i,4.0
2065u,181i,4.0
2068u,576i,2.0
2068u,417i,5.0
2071u,432i,4.0
2071u,191i,3.0
2071u,331i,5.0
2071u,429i,3.0
2071u,392i,4.0
2071u,12i,3.0
2071u,88i,4.0
2071u,500i,4.0
2071u,659i,5.0
2071u,255i,3.0
2071u,271i,2.0
2071u,8i,1.0
2071u,261i,3.0
2071u,698i,5.0
2071u,158i,4.0
2071u,33i,5.0
2071u,387i,3.0
2071u,175i,3.0
2071u,262i,3.0
2071u,418i,4.0
2071u,122i,4.0
2071u,349i,5.0
2071u,245i,4.0
2071u,182i,3.0
2071u,433i,4.0
