1287u,351i,4.0
1287u,122i,3.0
1287u,370i,2.0
1287u,333i,2.0
1287u,245i,5.0
1287u,291i,5.0
1287u,547i,3.0
1287u,675i,4.0
1287u,75i,2.0
1287u,541i,3.0
1287u,182i,3.0
1287u,356i,4.0
1287u,578i,4.0
1287u,18i,5.0
1287u,683i,2.0
1287u,408i,5.0
1287u,45i,4.0
1287u,597i,1.0
1287u,176i,4.0
1287u,279i,5.0
1287u,466i,4.0
1287u,599i,3.0
1287u,402i,3.0
1287u,111i,4.0
1287u,246i,3.0
1287u,336i,3.0
1287u,318i,4.0
1287u,283i,4.0
1287u,510i,3.0
1287u,0i,4.0
1287u,478i,3.0
1287u,308i,4.0
1287u,576i,2.0
1287u,219i,4.0
1287u,650i,3.0
1287u,417i,1.0
1287u,686i,5.0
1289u,659i,4.0
1294u,228i,4.0
1294u,329i,3.0
1294u,54i,3.0
1294u,583i,5.0
1294u,478i,3.0
1295u,228i,2.0
1295u,606i,3.0
1295u,433i,3.0
1296u,500i,2.0
1296u,698i,5.0
1297u,698i,5.0
1297u,597i,4.0
1297u,576i,2.0
1298u,244i,4.0
1298u,313i,2.0
1298u,425i,4.0
1298u,228i,2.0
1298u,133i,1.0
1298u,384i,3.0
1298u,625i,4.0
1298u,199i,4.0
1298u,345i,3.0
1298u,152i,3.0
1298u,606i,3.0
1298u,191i,3.0
1298u,134i,4.0
1298u,144i,2.0
1298u,679i,4.0
1298u,601i,5.0
1298u,391i,4.0
1298u,280i,5.0
1298u,637i,3.0
1298u,429i,3.0
1298u,659i,4.0
1298u,178i,2.0
1298u,255i,4.0
1298u,137i,3.0
1298u,627i,4.0
1298u,41i,3.0
1298u,464i,4.0
1298u,698i,5.0
1298u,528i,4.0
1298u,592i,4.0
1298u,292i,5.0
1298u,50i,3.0
1298u,106i,4.0
1298u,136i,2.0
1298u,351i,3.0
1298u,418i,4.0
1298u,513i,5.0
1298u,287i,5.0
1298u,291i,3.0
1298u,675i,5.0
1298u,541i,4.0
1298u,182i,5.0
1298u,87i,5.0
1298u,45i,4.0
1298u,173i,1.0
1298u,65i,3.0
1298u,611i,3.0
1298u,279i,4.0
1298u,466i,4.0
1298u,599i,3.0
1298u,273i,3.0
1298u,53i,5.0
1298u,550i,4.0
1298u,3i,3.0
1298u,336i,2.0
1298u,318i,4.0
1298u,510i,3.0
1298u,538i,3.0
1298u,0i,3.0
1298u,282i,4.0
1298u,412i,3.0
1298u,649i,2.0
1298u,300i,5.0
1298u,465i,5.0
1298u,523i,4.0
1298u,576i,4.0
1298u,146i,3.0
1298u,219i,4.0
1298u,650i,3.0
1298u,181i,4.0
1298u,686i,5.0
1299u,228i,1.0
1299u,429i,3.0
1299u,500i,4.0
1299u,8i,4.0
1299u,453i,5.0
1300u,228i,3.0
1300u,495i,5.0
1300u,262i,5.0
1300u,264i,5.0
1300u,142i,5.0
1302u,172i,1.0
1302u,228i,3.0
1302u,662i,4.0
1302u,199i,1.0
1302u,625i,3.0
1302u,344i,5.0
1302u,539i,3.0
1302u,317i,2.0
1302u,331i,5.0
1302u,562i,2.0
1302u,48i,4.0
1302u,497i,3.0
1302u,396i,1.0
1302u,554i,5.0
1302u,126i,3.0
1302u,618i,2.0
1302u,561i,5.0
1302u,391i,3.0
1302u,604i,4.0
1302u,629i,5.0
1302u,637i,5.0
1302u,99i,4.0
1302u,392i,4.0
1302u,294i,3.0
1302u,617i,4.0
1302u,670i,2.0
1302u,88i,3.0
1302u,332i,3.0
1302u,659i,1.0
1302u,314i,3.0
1302u,137i,4.0
1302u,627i,2.0
1302u,261i,5.0
1302u,464i,5.0
1302u,698i,5.0
1302u,158i,5.0
1302u,292i,3.0
1302u,348i,5.0
1302u,262i,2.0
1302u,136i,1.0
1302u,479i,1.0
1302u,351i,5.0
1302u,243i,4.0
1302u,122i,5.0
1302u,64i,5.0
1302u,423i,5.0
1302u,309i,4.0
1302u,1i,5.0
1302u,513i,3.0
1302u,380i,4.0
1302u,541i,3.0
1302u,586i,3.0
1302u,182i,2.0
1302u,433i,2.0
1302u,609i,5.0
1302u,236i,4.0
1302u,487i,5.0
1302u,656i,1.0
1302u,674i,4.0
1302u,578i,2.0
1302u,87i,2.0
1302u,408i,3.0
1302u,173i,5.0
1302u,96i,4.0
1302u,597i,2.0
1302u,176i,1.0
1302u,657i,2.0
1302u,468i,5.0
1302u,611i,1.0
1302u,279i,2.0
1302u,599i,3.0
1302u,53i,2.0
1302u,273i,4.0
1302u,230i,3.0
1302u,3i,4.0
1302u,664i,4.0
1302u,338i,4.0
1302u,594i,3.0
1302u,111i,4.0
1302u,246i,4.0
1302u,510i,3.0
1302u,478i,4.0
1302u,265i,4.0
1302u,647i,4.0
1302u,28i,3.0
1302u,695i,5.0
1302u,576i,5.0
1302u,634i,4.0
1302u,677i,4.0
1302u,650i,3.0
1302u,417i,3.0
1304u,245i,3.0
1304u,380i,4.0
1304u,305i,3.0
1305u,228i,4.0
1305u,331i,5.0
1305u,497i,2.0
1305u,554i,3.0
1305u,429i,4.0
1305u,670i,4.0
1305u,332i,5.0
1305u,659i,5.0
1305u,8i,4.0
1305u,261i,4.0
1305u,652i,5.0
1305u,122i,2.0
1305u,349i,3.0
1305u,423i,3.0
1305u,513i,4.0
1305u,245i,5.0
1305u,433i,5.0
1305u,674i,4.0
1305u,408i,5.0
1305u,45i,5.0
1305u,657i,3.0
1305u,478i,4.0
1305u,52i,5.0
1305u,28i,4.0
1305u,219i,3.0
1306u,659i,5.0
1306u,698i,5.0
1306u,589i,4.0
1307u,338i,5.0
1309u,304i,4.0
1311u,589i,4.0
1312u,429i,4.0
1312u,500i,2.0
1312u,698i,5.0
1312u,683i,5.0
1313u,152i,3.0
1313u,191i,1.0
1313u,68i,4.0
1313u,698i,5.0
1313u,262i,3.0
1313u,245i,4.0
1313u,589i,1.0
1313u,18i,5.0
1313u,510i,3.0
1313u,576i,1.0
1313u,417i,2.0
1314u,228i,2.0
1314u,88i,4.0
1315u,244i,3.0
1315u,228i,3.0
1315u,500i,2.0
1315u,255i,3.0
1315u,627i,3.0
1315u,698i,4.0
1315u,158i,4.0
1315u,329i,4.0
1315u,370i,4.0
1315u,433i,5.0
1315u,478i,3.0
1316u,562i,3.0
1316u,500i,4.0
1316u,578i,2.0
1316u,0i,4.0
1320u,228i,3.0
1320u,561i,3.0
1320u,654i,4.0
1320u,423i,4.0
1320u,597i,4.0
1320u,219i,3.0
1321u,464i,5.0
1322u,244i,3.0
1322u,172i,3.0
1322u,228i,3.0
1322u,625i,5.0
1322u,345i,4.0
1322u,51i,4.0
1322u,539i,5.0
1322u,549i,4.0
1322u,191i,3.0
1322u,331i,4.0
1322u,495i,5.0
1322u,277i,4.0
1322u,68i,3.0
1322u,419i,3.0
1322u,396i,3.0
1322u,497i,3.0
1322u,126i,3.0
1322u,618i,4.0
1322u,582i,2.0
1322u,229i,4.0
1322u,280i,4.0
1322u,637i,3.0
1322u,99i,1.0
1322u,429i,3.0
1322u,12i,3.0
1322u,88i,4.0
1322u,500i,5.0
1322u,332i,4.0
1322u,659i,3.0
1322u,255i,4.0
1322u,209i,5.0
1322u,314i,1.0
1322u,41i,3.0
1322u,8i,3.0
1322u,261i,3.0
1322u,698i,5.0
1322u,33i,4.0
1322u,528i,4.0
1322u,329i,4.0
1322u,175i,1.0
1322u,348i,2.0
1322u,262i,3.0
1322u,351i,3.0
1322u,122i,4.0
1322u,349i,4.0
1322u,245i,5.0
1322u,566i,4.0
1322u,675i,3.0
1322u,148i,3.0
1322u,75i,3.0
1322u,61i,1.0
1322u,182i,4.0
1322u,433i,5.0
1322u,190i,4.0
1322u,487i,4.0
1322u,674i,3.0
1322u,578i,3.0
1322u,87i,5.0
1322u,18i,5.0
1322u,683i,4.0
1322u,408i,4.0
1322u,45i,4.0
1322u,597i,1.0
1322u,27i,4.0
1322u,176i,4.0
1322u,279i,2.0
1322u,466i,3.0
1322u,273i,3.0
1322u,3i,4.0
1322u,402i,3.0
1322u,485i,3.0
1322u,186i,4.0
1322u,111i,5.0
1322u,246i,3.0
1322u,336i,2.0
1322u,318i,5.0
1322u,583i,4.0
1322u,283i,5.0
1322u,321i,3.0
1322u,510i,4.0
1322u,478i,1.0
1322u,112i,4.0
1322u,300i,4.0
1322u,98i,5.0
1322u,52i,4.0
1322u,577i,3.0
1322u,379i,4.0
1322u,501i,3.0
1322u,181i,4.0
1323u,228i,2.0
1323u,317i,4.0
1323u,68i,3.0
1323u,429i,3.0
1323u,500i,5.0
1323u,698i,5.0
1323u,329i,4.0
1323u,136i,1.0
1323u,18i,5.0
1323u,283i,5.0
1323u,647i,3.0
1324u,233i,3.0
1328u,126i,4.0
1328u,627i,2.0
1328u,351i,3.0
1328u,487i,3.0
1328u,683i,4.0
1328u,597i,4.0
1328u,576i,4.0
1329u,228i,4.0
1329u,199i,5.0
1329u,331i,4.0
1329u,495i,5.0
1329u,679i,5.0
1329u,637i,4.0
1329u,627i,5.0
1329u,418i,5.0
1329u,291i,5.0
1329u,656i,4.0
1329u,265i,5.0
1329u,300i,5.0
1329u,523i,5.0
1329u,686i,5.0
1330u,662i,3.0
1330u,331i,4.0
1330u,99i,2.0
1330u,500i,2.0
1330u,698i,4.0
1330u,262i,3.0
1330u,351i,3.0
1330u,243i,4.0
1330u,394i,4.0
1330u,309i,4.0
1330u,336i,2.0
1330u,478i,1.0
1330u,647i,3.0
1330u,305i,2.0
1332u,429i,2.0
1334u,228i,3.0
1334u,317i,4.0
1334u,500i,4.0
1334u,41i,4.0
1334u,349i,4.0
1334u,417i,1.0
1335u,677i,5.0
1338u,425i,3.0
1338u,448i,5.0
1338u,133i,4.0
1338u,152i,3.0
1338u,369i,5.0
1338u,68i,3.0
1338u,497i,2.0
1338u,180i,5.0
1338u,6i,4.0
1338u,567i,2.0
1338u,332i,5.0
1338u,500i,4.0
1338u,255i,4.0
1338u,8i,4.0
1338u,41i,3.0
1338u,329i,5.0
1338u,387i,4.0
1338u,349i,5.0
1338u,182i,3.0
1338u,283i,5.0
1338u,510i,4.0
1338u,478i,3.0
1338u,453i,4.0
1338u,650i,3.0
1339u,516i,5.0
1339u,68i,4.0
1339u,627i,5.0
1339u,698i,5.0
1339u,517i,2.0
1339u,348i,3.0
1339u,262i,5.0
1339u,173i,5.0
1339u,657i,4.0
1339u,664i,5.0
1339u,111i,5.0
1339u,686i,5.0
1340u,331i,3.0
1340u,561i,3.0
1340u,627i,3.0
1340u,664i,3.0
1340u,478i,1.0
1340u,28i,3.0
1341u,228i,3.0
1341u,698i,4.0
1341u,245i,2.0
1341u,75i,4.0
1341u,18i,5.0
1341u,338i,2.0
1342u,567i,2.0
1343u,658i,3.0
1343u,41i,4.0
1343u,652i,5.0
1344u,228i,1.0
1344u,345i,5.0
1344u,429i,4.0
1344u,576i,3.0
1345u,228i,3.0
1345u,662i,4.0
1345u,345i,3.0
1345u,331i,4.0
1345u,48i,3.0
1345u,391i,2.0
1345u,637i,5.0
1345u,429i,3.0
1345u,627i,3.0
1345u,464i,3.0
1345u,122i,4.0
1345u,370i,5.0
1345u,494i,5.0
1345u,513i,5.0
1345u,696i,5.0
1345u,586i,5.0
1345u,487i,4.0
1345u,168i,4.0
1345u,18i,3.0
1345u,408i,5.0
1345u,173i,4.0
1345u,657i,4.0
1345u,279i,4.0
1345u,599i,4.0
1345u,338i,2.0
1345u,186i,4.0
1345u,246i,4.0
1345u,422i,4.0
1345u,647i,4.0
1345u,202i,1.0
1345u,677i,5.0
1345u,219i,4.0
1345u,650i,4.0
1346u,228i,3.0
1347u,597i,1.0
1348u,85i,1.0
1348u,659i,5.0
1348u,336i,3.0
1348u,583i,5.0
1350u,314i,3.0
1351u,425i,4.0
1351u,199i,1.0
1351u,634i,5.0
1352u,228i,3.0
1352u,625i,5.0
1352u,345i,3.0
1352u,331i,4.0
1352u,495i,4.0
1352u,68i,3.0
1352u,534i,3.0
1352u,637i,3.0
1352u,429i,3.0
1352u,659i,2.0
1352u,255i,4.0
1352u,137i,5.0
1352u,166i,4.0
1352u,698i,5.0
1352u,351i,4.0
1352u,1i,4.0
1352u,245i,2.0
1352u,675i,5.0
1352u,433i,5.0
1352u,589i,1.0
1352u,578i,3.0
1352u,87i,5.0
1352u,18i,5.0
1352u,683i,4.0
1352u,96i,3.0
1352u,657i,3.0
1352u,279i,4.0
1352u,466i,5.0
1352u,485i,2.0
1352u,318i,5.0
1352u,336i,3.0
1352u,510i,4.0
1352u,142i,5.0
1352u,300i,4.0
1352u,28i,4.0
1352u,102i,3.0
1352u,677i,3.0
1352u,219i,3.0
1352u,686i,5.0
1353u,228i,2.0
1353u,500i,2.0
1353u,142i,5.0
1354u,627i,3.0
1355u,228i,3.0
1355u,604i,4.0
1355u,280i,5.0
1355u,627i,4.0
1355u,641i,3.0
1355u,261i,4.0
1355u,464i,4.0
1355u,528i,4.0
1355u,423i,3.0
1355u,309i,5.0
1355u,433i,5.0
1355u,487i,4.0
1355u,45i,3.0
1355u,466i,4.0
1355u,472i,3.0
1355u,594i,4.0
1355u,246i,4.0
1355u,336i,1.0
1355u,510i,4.0
1355u,478i,3.0
1355u,142i,4.0
1355u,695i,4.0
1357u,68i,2.0
1357u,629i,5.0
1359u,228i,2.0
1359u,102i,5.0
1359u,219i,3.0
1360u,444i,4.0
1360u,228i,1.0
1360u,626i,3.0
1360u,234i,3.0
1360u,476i,2.0
1360u,133i,2.0
1360u,199i,3.0
1360u,625i,4.0
1360u,144i,3.0
1360u,68i,4.0
1360u,618i,4.0
1360u,429i,4.0
1360u,12i,1.0
1360u,670i,3.0
1360u,88i,2.0
1360u,659i,1.0
1360u,627i,2.0
1360u,8i,3.0
1360u,261i,3.0
1360u,698i,5.0
1360u,292i,3.0
1360u,50i,4.0
1360u,262i,3.0
1360u,243i,2.0
1360u,122i,3.0
1360u,349i,3.0
1360u,1i,3.0
1360u,696i,3.0
1360u,566i,3.0
1360u,547i,4.0
1360u,75i,3.0
1360u,61i,3.0
1360u,586i,1.0
1360u,433i,5.0
1360u,236i,3.0
1360u,350i,5.0
1360u,683i,4.0
1360u,408i,3.0
1360u,466i,4.0
1360u,599i,3.0
1360u,273i,3.0
1360u,402i,4.0
1360u,318i,3.0
1360u,583i,3.0
1360u,283i,3.0
1360u,321i,3.0
1360u,510i,4.0
1360u,412i,1.0
1360u,142i,1.0
1360u,465i,4.0
1360u,98i,3.0
1360u,147i,4.0
1360u,28i,3.0
1360u,102i,2.0
1360u,576i,3.0
1360u,650i,1.0
1361u,228i,3.0
1364u,264i,3.0
1365u,244i,5.0
1365u,425i,5.0
1365u,228i,3.0
1365u,662i,4.0
1365u,539i,1.0
1365u,317i,2.0
1365u,48i,4.0
1365u,497i,4.0
1365u,396i,3.0
1365u,229i,5.0
1365u,391i,4.0
1365u,500i,3.0
1365u,659i,5.0
1365u,627i,3.0
1365u,41i,4.0
1365u,261i,3.0
1365u,158i,4.0
1365u,285i,4.0
1365u,528i,4.0
1365u,122i,4.0
1365u,370i,4.0
1365u,541i,3.0
1365u,433i,5.0
1365u,578i,5.0
1365u,408i,5.0
1365u,96i,4.0
1365u,597i,3.0
1365u,176i,5.0
1365u,466i,4.0
1365u,273i,5.0
1365u,246i,5.0
1365u,321i,3.0
1365u,510i,4.0
1365u,478i,3.0
1365u,596i,4.0
1365u,308i,5.0
1365u,576i,5.0
1365u,417i,4.0
1366u,425i,2.0
1367u,317i,3.0
1367u,659i,4.0
1367u,33i,4.0
1367u,538i,3.0
1368u,68i,4.0
1369u,583i,4.0
1370u,228i,1.0
1370u,304i,4.0
1370u,576i,1.0
1371u,345i,3.0
1371u,635i,3.0
1371u,599i,2.0
1371u,650i,3.0
1373u,332i,2.0
1373u,61i,4.0
1374u,262i,5.0
1375u,467i,3.0
1376u,517i,4.0
1377u,573i,4.0
1377u,640i,5.0
1377u,41i,5.0
1382u,199i,5.0
1382u,429i,3.0
1384u,273i,2.0
1384u,538i,3.0
1389u,54i,4.0
1389u,583i,3.0
1390u,228i,1.0
1390u,626i,3.0
1390u,495i,3.0
1390u,314i,4.0
1390u,698i,5.0
1390u,423i,1.0
1390u,76i,4.0
1390u,102i,1.0
1391u,228i,2.0
1391u,331i,3.0
1391u,391i,4.0
1391u,500i,5.0
1391u,255i,4.0
1391u,314i,5.0
1391u,464i,4.0
1391u,698i,4.0
1391u,351i,3.0
1391u,370i,2.0
1391u,75i,3.0
1391u,600i,3.0
1391u,664i,3.0
1391u,300i,1.0
1391u,647i,2.0
1391u,695i,4.0
1391u,576i,3.0
1391u,219i,3.0
1392u,228i,1.0
1392u,152i,4.0
1392u,7i,3.0
1392u,606i,3.0
1392u,51i,3.0
1392u,6i,3.0
1392u,201i,2.0
1392u,255i,4.0
1392u,261i,3.0
1392u,698i,5.0
1392u,356i,4.0
1392u,683i,3.0
1392u,279i,4.0
1392u,321i,1.0
1392u,510i,3.0
1392u,98i,3.0
1392u,506i,2.0
1393u,313i,4.0
1393u,228i,3.0
1393u,85i,5.0
1393u,606i,2.0
1393u,419i,3.0
1393u,182i,4.0
1393u,408i,2.0
1393u,232i,4.0
1393u,576i,5.0
1395u,158i,2.0
1396u,384i,3.0
1396u,7i,4.0
1396u,179i,2.0
1396u,307i,4.0
1397u,698i,5.0
1399u,698i,5.0
1399u,647i,4.0
1401u,228i,3.0
1401u,698i,5.0
1401u,236i,4.0
1401u,30i,4.0
1404u,228i,1.0
1405u,228i,2.0
1405u,61i,3.0
1407u,627i,1.0
1408u,391i,3.0
1408u,500i,2.0
1408u,351i,3.0
1408u,418i,5.0
1408u,599i,1.0
1408u,318i,3.0
1408u,510i,3.0
1408u,257i,2.0
1411u,516i,4.0
1411u,470i,4.0
1411u,221i,5.0
1413u,539i,5.0
1413u,317i,5.0
1413u,497i,3.0
1413u,396i,5.0
1413u,567i,5.0
1413u,337i,4.0
1413u,255i,5.0
1413u,41i,5.0
1413u,464i,4.0
1413u,698i,5.0
1413u,329i,4.0
1413u,370i,4.0
1413u,245i,5.0
1413u,87i,5.0
1413u,18i,5.0
1413u,53i,4.0
1413u,186i,5.0
1413u,510i,5.0
1413u,608i,5.0
1413u,0i,3.0
1413u,98i,5.0
1414u,136i,1.0
1415u,244i,2.0
1415u,425i,4.0
1415u,261i,2.0
1416u,92i,5.0
1416u,650i,3.0
1418u,258i,5.0
1419u,228i,2.0
1419u,370i,2.0
1420u,228i,3.0
1420u,158i,4.0
1420u,122i,4.0
1422u,228i,1.0
1422u,370i,1.0
1423u,228i,2.0
1424u,20i,5.0
1424u,597i,4.0
1424u,321i,5.0
1426u,228i,2.0
1426u,562i,5.0
1426u,99i,3.0
1426u,429i,4.0
1426u,209i,5.0
1426u,627i,4.0
1426u,698i,3.0
1426u,122i,4.0
1426u,597i,4.0
1426u,478i,2.0
1426u,282i,3.0
1426u,647i,5.0
1428u,228i,2.0
1429u,158i,3.0
1429u,232i,4.0
1430u,662i,5.0
1430u,629i,5.0
1430u,652i,3.0
1430u,348i,4.0
1430u,222i,4.0
1430u,647i,5.0
1433u,345i,4.0
1434u,68i,3.0
1435u,228i,3.0
1435u,576i,5.0
1435u,219i,5.0
1436u,228i,2.0
1436u,245i,3.0
1437u,85i,4.0
1437u,317i,5.0
1437u,144i,4.0
1437u,80i,3.0
1437u,654i,5.0
1437u,232i,4.0
1437u,576i,5.0
1438u,228i,3.0
1438u,209i,3.0
1439u,228i,3.0
1439u,48i,4.0
1439u,604i,4.0
1439u,351i,5.0
1439u,597i,4.0
1439u,510i,4.0
1439u,576i,4.0
1440u,425i,3.0
1440u,262i,5.0
1441u,597i,3.0
1441u,510i,4.0
1442u,228i,1.0
1444u,228i,4.0
1445u,500i,2.0
1445u,698i,5.0
1445u,33i,2.0
1445u,370i,1.0
1445u,18i,4.0
1445u,45i,3.0
1445u,510i,3.0
1445u,478i,3.0
1446u,228i,3.0
1446u,482i,3.0
1446u,293i,2.0
1447u,244i,5.0
1447u,85i,5.0
1447u,228i,3.0
1447u,660i,5.0
1447u,345i,4.0
1447u,573i,4.0
1447u,376i,4.0
1447u,489i,4.0
1447u,317i,5.0
1447u,434i,5.0
1447u,68i,4.0
1447u,618i,4.0
1447u,561i,5.0
1447u,604i,3.0
1447u,392i,4.0
1447u,617i,4.0
1447u,659i,4.0
1447u,138i,5.0
1447u,137i,5.0
1447u,366i,3.0
1447u,627i,4.0
1447u,224i,4.0
1447u,471i,5.0
1447u,329i,5.0
1447u,254i,2.0
1447u,654i,4.0
1447u,136i,1.0
1447u,423i,4.0
1447u,541i,4.0
1447u,674i,4.0
1447u,18i,5.0
1447u,279i,1.0
1447u,273i,4.0
1447u,225i,4.0
1447u,485i,3.0
1447u,246i,5.0
1447u,510i,3.0
1447u,265i,5.0
1447u,576i,4.0
1447u,411i,4.0
1447u,650i,3.0
1450u,680i,5.0
1450u,216i,3.0
1451u,244i,4.0
1451u,68i,4.0
1451u,391i,5.0
1451u,500i,1.0
1451u,627i,4.0
1451u,698i,5.0
1451u,329i,4.0
1451u,370i,4.0
1451u,309i,4.0
1451u,589i,1.0
1451u,597i,3.0
1451u,664i,2.0
1451u,478i,4.0
1451u,282i,4.0
1451u,647i,3.0
1451u,576i,4.0
1451u,219i,3.0
1452u,228i,4.0
1452u,315i,2.0
1452u,464i,5.0
1452u,246i,5.0
1452u,304i,4.0
1452u,478i,2.0
1452u,650i,4.0
1454u,173i,1.0
1456u,662i,2.0
1456u,199i,2.0
1456u,576i,3.0
1457u,597i,3.0
1459u,228i,2.0
1459u,51i,4.0
1459u,331i,4.0
1459u,396i,4.0
1459u,370i,4.0
1459u,291i,5.0
1459u,182i,4.0
1459u,597i,4.0
1459u,664i,4.0
1459u,510i,4.0
1459u,0i,3.0
1459u,478i,2.0
1459u,265i,4.0
1459u,352i,4.0
1459u,576i,5.0
1459u,219i,3.0
1459u,680i,3.0
1459u,650i,4.0
1459u,181i,4.0
1460u,228i,4.0
1460u,617i,4.0
1460u,464i,5.0
1460u,61i,3.0
1460u,597i,4.0
1460u,265i,4.0
1461u,12i,4.0
1462u,313i,5.0
1462u,228i,5.0
1462u,7i,4.0
1462u,523i,4.0
1462u,634i,4.0
1463u,244i,4.0
1463u,396i,4.0
1463u,126i,4.0
1463u,659i,4.0
1463u,627i,4.0
1463u,370i,4.0
1463u,674i,4.0
1463u,597i,4.0
1463u,461i,5.0
1463u,588i,4.0
1463u,246i,5.0
1463u,321i,5.0
1463u,650i,4.0
1464u,244i,5.0
1464u,172i,5.0
1464u,660i,4.0
1464u,277i,5.0
1464u,68i,5.0
1464u,616i,4.0
1464u,337i,3.0
1464u,604i,3.0
1464u,332i,4.0
1464u,207i,3.0
1464u,8i,4.0
1464u,41i,4.0
1464u,33i,5.0
1464u,329i,4.0
1464u,106i,5.0
1464u,370i,4.0
1464u,1i,4.0
1464u,513i,4.0
1464u,75i,3.0
1464u,236i,4.0
1464u,18i,5.0
1464u,205i,3.0
1464u,73i,5.0
1464u,96i,4.0
1464u,468i,4.0
1464u,611i,5.0
1464u,279i,4.0
1464u,338i,4.0
1464u,510i,3.0
1464u,0i,5.0
1464u,478i,3.0
1464u,142i,5.0
1464u,300i,5.0
1464u,52i,3.0
1464u,577i,5.0
1466u,228i,2.0
1466u,255i,3.0
1467u,662i,2.0
1467u,698i,4.0
1467u,245i,4.0
1467u,87i,4.0
1467u,45i,3.0
1467u,597i,3.0
1467u,466i,3.0
1467u,336i,2.0
1467u,510i,3.0
1467u,282i,4.0
1467u,647i,1.0
1468u,228i,4.0
1469u,244i,4.0
1469u,228i,4.0
1469u,627i,4.0
1469u,370i,3.0
1469u,597i,4.0
1469u,402i,2.0
1470u,500i,2.0
1470u,433i,5.0
1470u,336i,4.0
1471u,534i,4.0
1471u,76i,2.0
1472u,555i,5.0
1472u,647i,3.0
1472u,411i,4.0
1473u,625i,3.0
1473u,331i,4.0
1473u,280i,3.0
1473u,500i,5.0
1473u,18i,1.0
1474u,244i,2.0
1474u,627i,1.0
1474u,698i,4.0
1474u,246i,3.0
1474u,576i,3.0
1474u,650i,1.0
1477u,429i,3.0
1477u,500i,5.0
1477u,698i,5.0
1477u,351i,3.0
1477u,433i,4.0
1477u,375i,4.0
1477u,98i,5.0
1478u,228i,2.0
1478u,448i,2.0
1478u,660i,4.0
1478u,644i,3.0
1478u,469i,3.0
1478u,260i,4.0
1478u,51i,3.0
1478u,317i,5.0
1478u,191i,4.0
1478u,144i,3.0
1478u,497i,3.0
1478u,561i,4.0
1478u,391i,3.0
1478u,192i,4.0
1478u,429i,3.0
1478u,670i,4.0
1478u,659i,3.0
1478u,627i,1.0
1478u,8i,2.0
1478u,698i,5.0
1478u,33i,2.0
1478u,528i,4.0
1478u,131i,4.0
1478u,329i,3.0
1478u,584i,3.0
1478u,370i,2.0
1478u,349i,5.0
1478u,1i,4.0
1478u,696i,5.0
1478u,287i,2.0
1478u,291i,4.0
1478u,547i,4.0
1478u,675i,4.0
1478u,433i,3.0
1478u,190i,3.0
1478u,87i,5.0
1478u,18i,4.0
1478u,96i,2.0
1478u,27i,3.0
1478u,279i,3.0
1478u,466i,3.0
1478u,555i,3.0
1478u,30i,2.0
1478u,273i,2.0
1478u,36i,2.0
1478u,186i,4.0
1478u,336i,3.0
1478u,510i,3.0
1478u,257i,2.0
1478u,0i,4.0
1478u,453i,1.0
1478u,282i,3.0
1478u,265i,3.0
1478u,649i,3.0
1478u,459i,3.0
1478u,98i,5.0
1478u,28i,3.0
1478u,695i,3.0
1478u,411i,4.0
1478u,650i,3.0
1478u,181i,3.0
1480u,698i,5.0
1480u,181i,3.0
1481u,662i,4.0
1481u,549i,1.0
1481u,562i,2.0
1481u,48i,3.0
1481u,419i,2.0
1481u,567i,4.0
1481u,391i,5.0
1481u,280i,3.0
1481u,88i,4.0
1481u,255i,4.0
1481u,627i,5.0
1481u,698i,4.0
1481u,351i,3.0
1481u,122i,5.0
1481u,370i,4.0
1481u,245i,4.0
1481u,291i,3.0
1481u,87i,4.0
1481u,18i,5.0
1481u,408i,2.0
1481u,45i,4.0
1481u,597i,3.0
1481u,466i,4.0
1481u,246i,4.0
1481u,336i,3.0
1481u,510i,3.0
1481u,478i,2.0
1481u,300i,3.0
1481u,647i,2.0
1481u,28i,3.0
1481u,576i,5.0
1481u,219i,3.0
1481u,417i,3.0
1482u,142i,1.0
1483u,222i,4.0
1484u,495i,5.0
1485u,228i,1.0
1485u,662i,2.0
1485u,317i,5.0
1485u,331i,3.0
1485u,562i,2.0
1485u,429i,3.0
1485u,12i,2.0
1485u,500i,3.0
1485u,255i,4.0
1485u,261i,3.0
1485u,698i,5.0
1485u,329i,4.0
1485u,9i,4.0
1485u,245i,4.0
1485u,547i,3.0
1485u,45i,2.0
1485u,597i,1.0
1485u,27i,3.0
1485u,466i,5.0
1485u,246i,2.0
1485u,336i,3.0
1485u,510i,3.0
1485u,478i,2.0
1485u,647i,1.0
1485u,576i,3.0
1485u,219i,2.0
1485u,417i,3.0
1486u,282i,2.0
1488u,425i,3.0
1490u,470i,4.0
1491u,262i,3.0
1492u,627i,3.0
1492u,597i,4.0
1492u,478i,3.0
1493u,228i,1.0
1493u,314i,3.0
1494u,191i,2.0
1497u,178i,2.0
1498u,228i,3.0
1498u,664i,4.0
1499u,304i,3.0
1499u,650i,3.0
1501u,228i,2.0
1501u,331i,3.0
1501u,134i,4.0
1501u,158i,3.0
1501u,136i,4.0
1501u,370i,3.0
1501u,309i,5.0
1501u,487i,3.0
1501u,408i,3.0
1501u,417i,2.0
1504u,213i,4.0
1505u,228i,3.0
1505u,662i,4.0
1505u,644i,5.0
1505u,497i,2.0
1505u,604i,4.0
1505u,637i,3.0
1505u,99i,4.0
1505u,429i,4.0
1505u,500i,5.0
1505u,41i,4.0
1505u,464i,4.0
