3200u,9309i,2.0,0
3200u,3743i,0.0,0
3200u,7735i,2.0,0
3200u,6927i,0.0,0
3200u,1800i,2.0,0
3200u,9132i,4.0,0
3200u,3938i,3.0,0
3200u,7567i,2.0,0
3200u,279i,3.0,0
3200u,5082i,2.0,0
3200u,1180i,4.0,0
3200u,9001i,5.0,0
3200u,1822i,4.0,0
3200u,6881i,3.0,0
3200u,8163i,0.0,0
3200u,3747i,4.0,0
3200u,7827i,0.0,0
3200u,6740i,3.0,0
3200u,3669i,3.0,0
3200u,7680i,4.0,0
3200u,4162i,3.0,0
3200u,6745i,4.0,0
3200u,3775i,0.0,0
3200u,993i,3.0,0
3200u,8559i,4.0,0
3200u,1950i,4.0,0
3200u,1610i,4.0,0
3200u,2296i,3.0,0
3200u,1644i,3.0,0
3200u,9230i,1.0,0
3200u,642i,3.0,0
3200u,2999i,3.0,0
3200u,3608i,4.0,0
3200u,3677i,4.0,0
3200u,853i,3.0,0
3200u,6018i,0.0,0
3200u,2870i,5.0,0
3200u,7626i,2.0,0
3200u,7506i,3.0,0
3200u,7764i,0.0,0
3200u,482i,0.0,0
3200u,3350i,2.0,0
3200u,7349i,2.0,0
3200u,2452i,5.0,0
3200u,978i,4.0,0
3200u,5441i,3.0,0
3200u,7752i,0.0,0
3200u,6539i,0.0,0
3200u,1996i,2.0,0
3200u,4174i,3.0,0
3200u,6531i,2.0,0
3200u,6721i,2.0,0
3200u,6422i,2.0,0
3200u,1383i,3.0,0
3200u,2732i,3.0,0
3200u,2801i,1.0,0
3200u,9398i,1.0,0
3200u,3785i,3.0,0
3200u,5894i,1.0,0
3200u,9190i,4.0,0
3200u,3839i,0.0,0
3200u,5639i,4.0,0
3200u,4767i,1.0,0
3200u,8797i,4.0,0
3200u,3082i,3.0,0
3200u,6634i,3.0,0
3200u,3527i,4.0,0
3200u,2012i,3.0,0
3200u,5246i,4.0,0
3200u,236i,1.0,0
3200u,427i,3.0,0
3200u,3215i,4.0,0
3200u,1512i,4.0,0
3200u,1086i,1.0,0
3200u,4303i,3.0,0
3200u,5878i,3.0,0
3200u,9156i,3.0,0
3200u,5980i,0.0,0
3200u,2086i,4.0,0
3200u,6117i,2.0,0
3200u,6073i,2.0,0
3200u,8907i,2.0,0
3200u,8423i,3.0,0
3200u,9126i,3.0,0
3200u,1483i,4.0,0
3200u,3999i,3.0,0
3200u,9042i,4.0,0
3200u,5629i,0.0,0
3200u,8048i,4.0,0
3200u,8144i,3.0,0
3200u,5782i,2.0,0
3200u,260i,3.0,0
3200u,4283i,5.0,0
3200u,4901i,2.0,0
3200u,8437i,4.0,1
3200u,3577i,5.0,1
3206u,2674i,5.0,3
3206u,2056i,5.0,3
3206u,9101i,0.0,3
3219u,3572i,5.0,2
3219u,2086i,5.0,2
3224u,1315i,4.0,1
3225u,160i,5.0,2
3225u,5980i,4.0,3
3225u,9101i,4.0,3
3250u,9101i,4.0,2
3250u,5408i,4.0,2
3250u,6033i,2.0,2
3254u,5980i,4.0,3
3254u,9101i,4.0,3
3266u,1315i,5.0,3
3273u,5980i,4.0,2
3273u,9101i,4.0,2
3274u,9101i,4.0,3
3284u,3527i,0.0,3
3284u,2646i,0.0,3
3292u,8916i,0.0,2
3292u,6314i,5.0,2
3292u,567i,5.0,2
3292u,6448i,0.0,2
3292u,2358i,0.0,3
3294u,5894i,5.0,3
3294u,5186i,5.0,3
3294u,3433i,5.0,3
3294u,8417i,5.0,3
3294u,3577i,0.0,3
3294u,9803i,5.0,3
3294u,853i,0.0,3
3294u,9398i,5.0,3
3294u,8772i,5.0,3
3302u,5980i,4.0,2
3302u,9101i,4.0,2
3316u,5980i,4.0,3
3321u,9101i,5.0,2
3326u,9018i,5.0,3
3326u,9101i,0.0,3
3326u,658i,1.0,3
3326u,4942i,0.0,3
3326u,4283i,0.0,3
3326u,3433i,5.0,3
3330u,9101i,5.0,2
3330u,4283i,5.0,2
3338u,9101i,4.0,2
3350u,5980i,4.0,2
3355u,5980i,4.0,2
3355u,9101i,4.0,2
3357u,51i,0.0,3
3357u,4133i,5.0,3
3357u,4725i,0.0,3
3357u,9700i,0.0,3
3360u,9101i,4.0,2
3374u,9101i,4.0,3
3384u,5980i,4.0,3
3387u,9101i,3.0,1
3387u,5980i,0.0,1
3387u,405i,0.0,1
3387u,2478i,0.0,1
3387u,8746i,0.0,1
3387u,2984i,1.0,1
3387u,7009i,2.0,1
3387u,323i,3.0,1
3387u,4859i,0.0,2
3387u,5408i,3.0,2
3387u,616i,3.0,2
3387u,2910i,0.0,2
3387u,4283i,0.0,3
3391u,5980i,4.0,3
3393u,1880i,0.0,3
3393u,7945i,0.0,3
3393u,5556i,5.0,3
3405u,9101i,4.0,3
3406u,6353i,4.0,2
3407u,9229i,5.0,1
3407u,6899i,4.0,1
3407u,2086i,5.0,1
3407u,9870i,2.0,1
3407u,7876i,4.0,1
3407u,6792i,1.0,1
3407u,3169i,2.0,1
3407u,3067i,2.0,1
3407u,9845i,2.0,1
3407u,5564i,1.0,1
3407u,5980i,0.0,1
3407u,4725i,3.0,1
3407u,4557i,2.0,1
3407u,4119i,2.0,1
3407u,1130i,0.0,1
3407u,9101i,0.0,1
3407u,6353i,0.0,1
3407u,1127i,0.0,1
3407u,8441i,1.0,1
3407u,5441i,4.0,1
3407u,3351i,1.0,1
3407u,160i,0.0,1
3407u,9132i,1.0,1
3407u,1450i,2.0,1
3407u,8805i,3.0,1
3407u,2201i,3.0,1
3407u,3669i,5.0,1
3407u,1039i,0.0,1
3407u,7065i,0.0,1
3407u,8886i,0.0,1
3407u,1996i,0.0,1
3407u,497i,0.0,1
3407u,8878i,0.0,1
3407u,9724i,0.0,1
3407u,6903i,5.0,2
3407u,3521i,0.0,2
3407u,4653i,0.0,2
3407u,3713i,2.0,2
3407u,684i,2.0,3
3407u,7764i,2.0,3
3407u,8298i,2.0,3
3412u,5118i,4.0,3
3418u,9101i,4.0,3
3419u,9101i,4.0,2
3425u,9459i,5.0,3
3425u,6676i,5.0,3
3425u,5408i,4.0,3
3425u,4283i,0.0,3
3425u,8585i,0.0,3
3453u,5980i,4.0,3
3459u,9101i,1.0,2
3459u,8524i,4.0,2
3459u,4283i,0.0,3
3461u,8163i,5.0,2
3461u,5857i,5.0,2
3462u,5980i,4.0,3
3462u,9018i,4.0,3
3474u,9101i,4.0,2
3480u,4545i,5.0,2
3480u,9809i,5.0,2
3480u,1369i,5.0,2
3480u,8724i,5.0,2
3480u,8807i,5.0,2
3480u,2552i,5.0,2
3480u,5073i,5.0,2
3480u,4697i,5.0,2
3480u,5068i,5.0,2
3480u,6179i,5.0,2
3480u,4394i,5.0,2
3480u,5980i,0.0,3
3480u,3577i,0.0,3
3480u,6984i,0.0,3
3480u,9278i,5.0,3
3480u,1958i,5.0,3
3480u,9018i,0.0,3
3480u,5556i,0.0,3
3480u,6007i,0.0,3
3480u,6429i,0.0,3
3480u,7248i,0.0,3
3480u,7011i,0.0,3
3480u,9989i,0.0,3
3480u,5667i,0.0,3
3480u,1581i,0.0,3
3480u,7049i,0.0,3
3480u,3649i,0.0,3
3480u,968i,0.0,3
3480u,1103i,0.0,3
3480u,9398i,0.0,3
3480u,3938i,0.0,3
3480u,4493i,0.0,3
3480u,4585i,5.0,3
3480u,1972i,0.0,3
3480u,6544i,0.0,3
3480u,2674i,5.0,3
3480u,333i,5.0,3
3480u,2583i,5.0,3
3480u,4283i,0.0,3
3487u,684i,5.0,2
3487u,4653i,5.0,2
3487u,6676i,5.0,3
3487u,9018i,5.0,3
3487u,906i,5.0,3
3487u,3588i,5.0,3
3487u,5857i,5.0,3
3487u,6746i,5.0,3
3489u,4283i,0.0,2
3489u,9339i,5.0,2
3489u,9229i,0.0,2
3489u,5857i,5.0,2
3489u,7945i,5.0,2
3489u,1315i,5.0,2
3489u,5460i,5.0,2
3489u,323i,5.0,2
3489u,6838i,5.0,2
3492u,4024i,0.0,2
3492u,9459i,0.0,2
3492u,4406i,0.0,2
3492u,8441i,0.0,2
3492u,9596i,0.0,2
3492u,5408i,0.0,2
3492u,567i,0.0,2
3492u,7494i,0.0,3
3492u,7388i,0.0,3
3492u,9229i,0.0,3
3502u,7996i,4.0,2
3502u,9986i,4.0,2
3502u,6897i,4.0,2
3504u,5980i,4.0,2
3506u,8929i,0.0,3
3506u,9101i,2.0,3
3506u,1095i,3.0,3
3506u,3234i,3.0,3
3506u,8524i,3.0,3
3506u,6164i,3.0,3
3506u,9918i,4.0,3
3506u,2674i,0.0,3
3506u,8932i,3.0,3
3506u,7477i,3.0,3
3506u,6811i,3.0,3
3506u,4165i,3.0,3
3516u,5980i,4.0,2
3519u,9101i,4.0,2
3523u,9101i,4.0,2
3532u,4283i,0.0,3
3537u,5980i,4.0,2
3539u,5980i,4.0,2
3539u,9101i,4.0,2
3544u,4283i,1.0,3
3544u,4200i,0.0,3
3544u,265i,0.0,3
3544u,4896i,0.0,3
3555u,9101i,4.0,2
3560u,5980i,4.0,2
3561u,5667i,5.0,1
3561u,7433i,5.0,1
3561u,9101i,4.0,1
3561u,8520i,4.0,1
3563u,7558i,3.0,2
3563u,7044i,4.0,3
3563u,3872i,5.0,3
3567u,4653i,5.0,2
3567u,9018i,0.0,3
3568u,4283i,0.0,2
3570u,9101i,4.0,2
3583u,6314i,5.0,3
3606u,9101i,4.0,2
3607u,9101i,4.0,2
3624u,9101i,5.0,3
3632u,9101i,4.0,2
3641u,2674i,0.0,3
3644u,5980i,4.0,3
3657u,5980i,4.0,3
3668u,9101i,4.0,1
3668u,7876i,0.0,1
3668u,6899i,0.0,1
3681u,9101i,4.0,3
3701u,4283i,0.0,3
3701u,2984i,3.0,3
3702u,4283i,0.0,2
3716u,9101i,4.0,3
3717u,5980i,4.0,3
3717u,2674i,1.0,3
3717u,2128i,4.0,3
3717u,9281i,1.0,3
3717u,5323i,0.0,3
3721u,9101i,4.0,3
3721u,2502i,0.0,3
3721u,2128i,0.0,3
3722u,9101i,4.0,3
3724u,6897i,4.0,2
3724u,5408i,3.0,2
3724u,4837i,4.0,2
3724u,5857i,4.0,2
3724u,3917i,0.0,2
3724u,1140i,4.0,2
3724u,1911i,4.0,2
3724u,7059i,0.0,2
3724u,2111i,5.0,2
3724u,9101i,3.0,3
3724u,1966i,3.0,3
3724u,5791i,5.0,3
3733u,4283i,2.0,0
3733u,5738i,0.0,0
3733u,3259i,2.0,0
3733u,9128i,4.0,0
3733u,9101i,2.0,0
3733u,5857i,0.0,0
3733u,3669i,0.0,0
3733u,1244i,5.0,0
3733u,4119i,4.0,0
3733u,3547i,0.0,0
3733u,3582i,2.0,0
3733u,1080i,3.0,0
3733u,5441i,2.0,0
3733u,5556i,2.0,0
3733u,1889i,2.0,1
3733u,968i,0.0,1
3733u,2406i,3.0,1
3733u,9986i,3.0,1
3733u,2184i,0.0,1
3733u,9499i,0.0,1
3733u,1456i,0.0,1
3733u,1333i,0.0,1
3733u,8103i,5.0,1
3733u,8918i,0.0,1
3733u,6539i,5.0,1
3733u,3720i,0.0,1
3733u,5521i,0.0,1
3733u,5006i,0.0,1
3733u,9518i,3.0,1
3733u,4942i,1.0,2
3733u,1383i,0.0,2
3733u,9018i,0.0,2
3733u,2015i,0.0,2
3733u,495i,0.0,2
3733u,777i,3.0,2
3733u,6899i,2.0,2
3733u,1103i,3.0,2
3733u,4697i,5.0,2
3733u,1344i,4.0,2
3733u,1127i,4.0,2
3733u,6829i,0.0,2
3733u,323i,5.0,2
3733u,1971i,0.0,2
3733u,3094i,0.0,2
3733u,8441i,3.0,2
3733u,656i,1.0,3
3733u,3588i,3.0,3
3733u,4715i,0.0,3
3733u,9124i,0.0,3
3740u,5460i,0.0,1
3740u,6897i,0.0,1
3740u,3577i,0.0,1
3740u,5621i,0.0,1
3741u,1027i,0.0,3
3741u,8971i,0.0,3
3741u,567i,0.0,3
3741u,4283i,0.0,3
3751u,8507i,5.0,3
3751u,6690i,5.0,3
3751u,5408i,4.0,3
3751u,1338i,5.0,3
3751u,3952i,5.0,3
3751u,8861i,5.0,3
3751u,5419i,5.0,3
3751u,7771i,5.0,3
3751u,5878i,0.0,3
3751u,7645i,4.0,3
3751u,4825i,4.0,3
3751u,1738i,0.0,3
3751u,1315i,4.0,3
3751u,160i,5.0,3
3751u,9971i,4.0,3
3751u,1678i,5.0,3
3751u,4445i,5.0,3
3759u,5980i,4.0,2
3759u,9101i,4.0,2
3766u,6867i,0.0,3
3793u,4283i,3.0,2
3793u,323i,0.0,2
3793u,567i,3.0,3
3793u,7185i,2.0,3
3793u,7230i,4.0,3
3793u,7945i,0.0,3
3793u,8899i,4.0,3
3793u,4469i,4.0,3
3793u,6471i,4.0,3
3793u,2222i,4.0,3
3808u,9101i,4.0,3
3808u,7166i,2.0,3
3808u,8417i,3.0,3
3808u,8968i,4.0,3
3808u,4545i,4.0,3
3831u,5980i,4.0,3
3836u,684i,5.0,2
3839u,3577i,4.0,2
3839u,4745i,4.0,2
3839u,7945i,4.0,2
3839u,5408i,0.0,2
3839u,5521i,0.0,2
3839u,9101i,3.0,2
3839u,4283i,2.0,2
3839u,8597i,5.0,2
3839u,7996i,4.0,2
3839u,9817i,4.0,3
3839u,2732i,4.0,3
3839u,1383i,3.0,3
3839u,567i,3.0,3
3839u,7249i,4.0,3
3839u,7174i,4.0,3
3839u,5405i,5.0,3
3839u,722i,4.0,3
3841u,9101i,4.0,3
3848u,9018i,0.0,3
3851u,9101i,5.0,2
3851u,9459i,0.0,2
3851u,567i,0.0,2
3851u,6119i,0.0,2
3851u,7343i,0.0,3
3854u,5980i,4.0,3
3854u,4283i,5.0,3
3855u,9101i,4.0,3
3855u,2336i,0.0,3
3855u,7744i,3.0,3
3855u,4283i,3.0,3
3855u,6179i,4.0,3
3855u,9558i,4.0,3
3856u,9101i,4.0,2
3860u,9101i,4.0,3
3865u,9101i,4.0,2
3869u,9101i,4.0,2
3874u,5980i,4.0,2
3874u,9101i,4.0,2
3878u,5350i,2.0,1
3878u,4210i,3.0,2
3887u,9101i,4.0,2
3891u,9459i,5.0,2
3891u,8437i,5.0,2
3891u,3229i,5.0,2
3891u,8483i,5.0,2
3891u,7668i,5.0,2
3891u,3577i,3.0,2
3891u,5382i,5.0,2
3891u,6337i,5.0,2
3891u,5484i,0.0,2
3891u,9278i,4.0,2
3891u,6975i,5.0,2
3891u,9132i,5.0,2
3891u,9190i,2.0,2
3891u,7764i,5.0,2
3891u,5413i,5.0,3
3891u,6867i,5.0,3
3891u,7029i,5.0,3
3891u,1895i,5.0,3
3891u,9354i,5.0,3
3891u,8064i,4.0,3
3891u,6298i,5.0,3
3891u,165i,5.0,3
3891u,5245i,5.0,3
3891u,7980i,5.0,3
3891u,6282i,5.0,3
3891u,6274i,5.0,3
3891u,1958i,5.0,3
3894u,5844i,5.0,2
3899u,2184i,5.0,3
3902u,4283i,0.0,3
3907u,5980i,4.0,2
3919u,985i,3.0,3
3925u,9101i,5.0,3
3925u,1456i,0.0,3
3926u,9101i,4.0,3
3934u,9101i,5.0,3
3934u,6739i,5.0,3
3934u,2817i,4.0,3
3947u,5980i,4.0,2
3957u,8872i,5.0,0
3957u,9190i,5.0,2
3957u,7945i,4.0,2
3972u,9101i,4.0,3
3986u,4068i,5.0,3
3986u,8103i,1.0,3
3986u,9254i,0.0,3
3986u,6676i,0.0,3
3986u,6179i,2.0,3
3986u,7185i,0.0,3
3986u,8518i,0.0,3
3986u,3433i,0.0,3
3993u,3732i,5.0,3
3993u,2450i,5.0,3
3993u,2156i,5.0,3
3993u,4785i,5.0,3
3993u,1644i,4.0,3
3993u,4031i,5.0,3
3993u,4068i,5.0,3
3993u,3966i,4.0,3
3993u,6368i,3.0,3
3993u,3299i,4.0,3
3993u,6784i,4.0,3
3993u,4590i,0.0,3
3993u,2111i,4.0,3
3993u,8675i,4.0,3
3996u,4557i,1.0,3
3996u,1383i,0.0,3
3996u,323i,2.0,3
3996u,5857i,2.0,3
3996u,1620i,4.0,3
3996u,7032i,2.0,3
3996u,6390i,2.0,3
3996u,1785i,0.0,3
3996u,454i,3.0,3
3996u,4570i,1.0,3
3996u,7749i,2.0,3
3996u,4653i,1.0,3
3996u,8941i,3.0,3
3996u,7059i,3.0,3
3996u,9648i,2.0,3
3996u,2158i,2.0,3
3996u,6792i,2.0,3
4015u,5782i,0.0,1
4015u,5857i,3.0,1
4015u,2086i,0.0,1
4015u,5246i,4.0,1
4015u,6745i,1.0,1
4015u,1129i,2.0,1
4015u,3009i,1.0,1
4015u,5980i,0.0,1
4015u,5460i,0.0,1
4015u,5247i,0.0,1
4015u,228i,0.0,1
4015u,5165i,3.0,1
4015u,7764i,3.0,1
4015u,160i,0.0,2
4015u,9459i,1.0,2
4015u,6061i,2.0,3
4015u,442i,1.0,3
4015u,6811i,1.0,3
4015u,3669i,0.0,3
4018u,9101i,4.0,2
4018u,51i,5.0,2
4018u,8036i,5.0,2
4024u,4653i,5.0,3
4024u,4283i,4.0,3
4024u,323i,5.0,3
4024u,2162i,3.0,3
4024u,8507i,3.0,3
4024u,9394i,0.0,3
4024u,9855i,0.0,3
4038u,9101i,4.0,3
4044u,5980i,4.0,3
4052u,1476i,0.0,1
4052u,9101i,0.0,1
4052u,5980i,4.0,1
4052u,9132i,3.0,1
4057u,5980i,4.0,2
4092u,5980i,4.0,3
4095u,2162i,5.0,2
4095u,5857i,0.0,2
4095u,6539i,0.0,2
4095u,8606i,5.0,2
4095u,323i,5.0,2
4095u,6690i,5.0,2
4095u,6984i,5.0,2
4097u,7059i,4.0,2
4097u,5441i,4.0,2
4097u,6899i,3.0,2
4097u,4789i,4.0,2
4097u,3572i,4.0,3
4097u,8441i,4.0,3
4097u,5608i,4.0,3
4112u,5980i,4.0,2
4112u,684i,3.0,2
4112u,1975i,3.0,3
4121u,9101i,5.0,3
4128u,4283i,4.0,2
4128u,9459i,5.0,2
4128u,260i,0.0,2
4128u,7945i,4.0,2
4128u,323i,4.0,2
4128u,4358i,2.0,2
4128u,6059i,3.0,2
4128u,2110i,3.0,2
4128u,9524i,0.0,2
4128u,4859i,3.0,2
4128u,7423i,3.0,3
4128u,5273i,3.0,3
4128u,5238i,5.0,3
4129u,5980i,4.0,2
4135u,1636i,4.0,3
4135u,7059i,4.0,3
4140u,5980i,4.0,2
4141u,9474i,4.0,3
4141u,1383i,3.0,3
4141u,2674i,0.0,3
4141u,5073i,0.0,3
4141u,1317i,0.0,3
4141u,4483i,4.0,3
4141u,6298i,0.0,3
4141u,7945i,3.0,3
4141u,9598i,0.0,3
4143u,5980i,4.0,2
4143u,9101i,4.0,2
4159u,4653i,5.0,2
4159u,9101i,5.0,2
4171u,4283i,3.0,2
4171u,9349i,4.0,3
4171u,5893i,0.0,3
4171u,2128i,0.0,3
4171u,2193i,0.0,3
4171u,2040i,0.0,3
4171u,3224i,0.0,3
4174u,9101i,4.0,2
4187u,8323i,0.0,3
4187u,4349i,4.0,3
4187u,9018i,0.0,3
4187u,3669i,0.0,3
4187u,2184i,0.0,3
4206u,9101i,4.0,3
4206u,4283i,0.0,3
4207u,9101i,4.0,2
4212u,7521i,0.0,3
4214u,9101i,4.0,3
4221u,5980i,4.0,2
4228u,9101i,5.0,3
4228u,4653i,5.0,3
4229u,51i,5.0,1
4229u,9101i,4.0,1
4233u,9101i,4.0,3
4235u,2056i,5.0,3
4235u,2552i,5.0,3
4235u,2674i,0.0,3
4235u,3246i,5.0,3
4235u,5725i,4.0,3
4235u,2184i,5.0,3
4235u,5426i,0.0,3
4237u,2445i,0.0,3
4237u,4283i,0.0,3
4246u,8524i,0.0,3
4246u,4283i,0.0,3
4246u,9917i,0.0,3
4257u,1678i,0.0,3
4257u,2674i,3.0,3
4268u,5980i,4.0,3
4312u,9101i,4.0,2
4315u,4283i,0.0,3
4315u,9101i,5.0,3
4320u,5980i,4.0,3
4321u,212i,4.0,3
4321u,8343i,4.0,3
4321u,9148i,4.0,3
4321u,7423i,5.0,3
4321u,2674i,3.0,3
4321u,1565i,3.0,3
4345u,9101i,4.0,2
4348u,4283i,2.0,2
4348u,4653i,3.0,2
4348u,1383i,4.0,2
4348u,9101i,0.0,2
4348u,5980i,0.0,2
4348u,5402i,4.0,2
4348u,4072i,1.0,2
4348u,3082i,3.0,2
4348u,4557i,0.0,2
4348u,3359i,0.0,2
4348u,4664i,0.0,2
4348u,7945i,0.0,2
4348u,5345i,0.0,2
4348u,7049i,0.0,2
4348u,9278i,1.0,2
4348u,853i,0.0,2
4348u,7027i,0.0,2
4348u,9459i,3.0,2
4348u,9398i,0.0,2
4348u,6984i,1.0,2
4348u,9548i,0.0,2
4348u,7451i,3.0,2
4348u,4859i,0.0,2
4348u,160i,0.0,2
4348u,3527i,0.0,2
4348u,3669i,0.0,2
4348u,323i,0.0,2
4348u,616i,1.0,2
4348u,7764i,5.0,2
4348u,5844i,5.0,2
4354u,7011i,5.0,3
4359u,9101i,4.0,3
4366u,4378i,0.0,3
4366u,1315i,0.0,3
4366u,8755i,0.0,3
4366u,3246i,0.0,3
4366u,9446i,0.0,3
4366u,7945i,4.0,3
4366u,5238i,5.0,3
4366u,4283i,5.0,3
4366u,4976i,4.0,3
4366u,9927i,1.0,3
4366u,4025i,3.0,3
4366u,5013i,0.0,3
4366u,6796i,0.0,3
4366u,5419i,0.0,3
4366u,2658i,0.0,3
4366u,4068i,0.0,3
4366u,4805i,1.0,3
4366u,9921i,0.0,3
4366u,9038i,0.0,3
4366u,8167i,0.0,3
4366u,6422i,0.0,3
4366u,7764i,0.0,3
4366u,4887i,3.0,3
4366u,160i,0.0,3
4366u,9625i,0.0,3
4366u,3625i,0.0,3
4366u,1785i,3.0,3
4366u,7423i,0.0,3
4372u,9101i,4.0,2
4378u,5980i,4.0,2
4378u,9101i,4.0,2
4385u,5980i,1.0,3
4402u,567i,0.0,3
4402u,9101i,5.0,3
4415u,4653i,3.0,2
4433u,9101i,4.0,2
4434u,9101i,4.0,2
4438u,5980i,4.0,3
4447u,5852i,4.0,2
4447u,8163i,0.0,2
4447u,4283i,0.0,2
4449u,9101i,4.0,2
4450u,9101i,4.0,2
4455u,5980i,4.0,3
4459u,9459i,0.0,2
4459u,9101i,4.0,2
4465u,4283i,0.0,1
4465u,3359i,4.0,1
4465u,6539i,3.0,1
4465u,3527i,4.0,1
4465u,2602i,4.0,1
4465u,160i,3.0,1
4465u,3572i,0.0,1
4465u,1165i,0.0,1
4465u,7302i,1.0,1
4465u,2086i,0.0,1
4465u,5441i,0.0,1
4465u,9339i,0.0,1
4465u,4358i,0.0,1
4465u,5980i,0.0,1
4465u,1450i,4.0,1
4465u,323i,0.0,1
4465u,1013i,0.0,1
4465u,3943i,0.0,1
4465u,7863i,2.0,1
4465u,6811i,2.0,1
4465u,1315i,3.0,1
4465u,482i,0.0,1
4465u,6949i,2.0,1
4465u,7044i,0.0,1
4465u,9596i,1.0,1
4465u,4789i,2.0,1
4465u,7118i,2.0,1
4465u,5767i,3.0,1
4465u,6249i,3.0,1
4465u,8606i,3.0,1
4465u,324i,4.0,1
4465u,5319i,3.0,1
4465u,2556i,0.0,1
4465u,8420i,2.0,1
4465u,7808i,2.0,1
4465u,4522i,5.0,2
4465u,9486i,5.0,2
4465u,9625i,4.0,2
4465u,4691i,0.0,2
4465u,2867i,4.0,2
4465u,294i,4.0,2
4465u,2191i,3.0,2
4465u,4424i,4.0,2
4465u,5723i,4.0,2
4465u,8865i,5.0,2
4465u,5334i,3.0,2
4465u,9686i,5.0,2
4465u,2658i,3.0,2
4465u,3072i,4.0,2
4465u,8914i,3.0,2
4465u,2527i,3.0,2
4465u,4360i,4.0,2
4465u,1627i,4.0,2
4465u,8162i,4.0,2
4465u,4547i,0.0,2
4465u,446i,4.0,2
4465u,1996i,3.0,2
4465u,254i,3.0,2
4465u,3291i,2.0,3
4465u,7253i,3.0,3
4465u,3218i,2.0,3
4465u,201i,2.0,3
4465u,584i,3.0,3
4465u,6653i,3.0,3
4465u,7232i,3.0,3
4465u,2276i,4.0,3
4465u,9598i,1.0,3
4465u,3037i,4.0,3
4465u,7259i,3.0,3
4465u,2012i,4.0,3
4465u,1588i,2.0,3
4465u,2502i,0.0,3
4465u,6999i,2.0,3
4465u,2130i,0.0,3
4465u,4460i,0.0,3
4465u,1560i,2.0,3
4465u,8214i,3.0,3
4465u,5564i,4.0,3
4465u,2477i,4.0,3
4465u,4095i,0.0,3
4465u,5548i,4.0,3
4465u,30i,4.0,3
4465u,2106i,4.0,3
4465u,122i,4.0,3
4466u,9101i,5.0,2
4466u,5408i,5.0,2
4468u,5980i,4.0,2
4473u,9101i,4.0,2
4473u,4283i,0.0,2
4482u,9101i,4.0,2
4485u,5980i,4.0,2
4485u,567i,5.0,3
4486u,5980i,4.0,2
4486u,9101i,4.0,2
4487u,447i,5.0,2
4487u,9101i,4.0,3
4499u,5980i,4.0,3
4508u,5980i,4.0,3
4508u,9101i,4.0,3
4512u,5980i,4.0,3
4521u,5980i,4.0,3
4521u,9018i,4.0,3
4528u,7172i,0.0,3
4531u,1383i,4.0,1
4537u,6969i,0.0,2
4537u,4653i,0.0,2
4540u,5980i,4.0,3
4549u,9101i,4.0,3
4551u,9101i,0.0,3
4573u,4653i,4.0,2
4573u,5408i,5.0,2
4573u,9148i,0.0,2
4573u,51i,4.0,2
4573u,2214i,4.0,2
4573u,6539i,0.0,2
4573u,323i,3.0,2
4573u,9101i,2.0,3
4573u,8565i,5.0,3
4573u,2502i,0.0,3
4573u,2162i,3.0,3
4573u,5237i,4.0,3
4573u,365i,0.0,3
4573u,5980i,2.0,3
4582u,9101i,4.0,2
4585u,9101i,4.0,3
4590u,9092i,0.0,3
4590u,6298i,4.0,3
4596u,9101i,5.0,3
4598u,9459i,0.0,3
4598u,9218i,4.0,3
4609u,5980i,4.0,3
4618u,3433i,5.0,2
4618u,5857i,5.0,2
4622u,7808i,3.0,2
4622u,2406i,2.0,2
4622u,6061i,0.0,2
4622u,6539i,3.0,2
4622u,3669i,0.0,2
4622u,2368i,4.0,2
4622u,9101i,0.0,2
4629u,9101i,4.0,2
4644u,4187i,4.0,3
4644u,4859i,4.0,3
4644u,7945i,2.0,3
4644u,7690i,4.0,3
4644u,9354i,3.0,3
4644u,2674i,0.0,3
4663u,9810i,5.0,2
4663u,5350i,4.0,2
4663u,4283i,0.0,2
4663u,4938i,4.0,2
4663u,9398i,0.0,3
4663u,3669i,0.0,3
4663u,5460i,0.0,3
4663u,4025i,4.0,3
4663u,9937i,0.0,3
4664u,9101i,4.0,3
4676u,5980i,4.0,2
4676u,9101i,4.0,2
4676u,2086i,5.0,2
4676u,1127i,3.0,2
4684u,6981i,4.0,2
4684u,684i,4.0,2
4684u,4283i,0.0,2
4684u,4009i,4.0,2
4685u,9101i,3.0,2
4685u,4653i,4.0,3
4687u,5980i,4.0,3
4687u,9101i,4.0,3
4694u,4283i,0.0,3
4695u,9101i,4.0,2
4695u,8163i,5.0,2
4698u,5980i,4.0,2
4712u,9101i,4.0,3
4713u,5980i,4.0,2
4713u,9101i,4.0,2
4725u,1103i,3.0,2
4725u,6155i,3.0,2
4725u,6856i,5.0,2
4725u,9101i,4.0,2
4725u,1628i,4.0,2
4725u,1483i,5.0,2
4728u,9101i,4.0,2
4739u,1450i,4.0,2
4755u,9101i,4.0,2
4755u,323i,5.0,2
4755u,4541i,5.0,2
4755u,4653i,5.0,2
4761u,4283i,5.0,3
4762u,9101i,4.0,3
4765u,5980i,4.0,2
4765u,9101i,4.0,2
4766u,9101i,4.0,3
4812u,9101i,4.0,2
4820u,4283i,3.0,2
4820u,1103i,4.0,2
4820u,8581i,5.0,3
4820u,7697i,3.0,3
4820u,9218i,5.0,3
4820u,9459i,5.0,3
4820u,9066i,2.0,3
4820u,6298i,5.0,3
