5046u,2024i,0.0,2
5046u,3926i,0.0,2
5046u,1118i,0.0,2
5046u,4963i,0.0,2
5046u,63i,0.0,2
5046u,1285i,0.0,2
5046u,4635i,0.0,2
5046u,9339i,0.0,2
5046u,4741i,0.0,2
5046u,7764i,0.0,2
5046u,1317i,0.0,2
5046u,4071i,0.0,2
5046u,1026i,0.0,2
5046u,3218i,0.0,2
5046u,6876i,0.0,2
5046u,6899i,0.0,2
5046u,216i,0.0,2
5046u,2047i,0.0,2
5046u,921i,0.0,2
5046u,3350i,0.0,2
5046u,9951i,0.0,2
5046u,1933i,0.0,2
5046u,5631i,0.0,2
5046u,7035i,0.0,2
5046u,643i,0.0,2
5046u,3165i,0.0,2
5046u,3220i,0.0,2
5046u,3533i,0.0,2
5046u,6711i,0.0,3
5046u,2056i,0.0,3
5046u,8581i,0.0,3
5046u,3529i,0.0,3
5046u,8700i,0.0,3
5046u,6647i,2.0,3
5046u,7263i,0.0,3
5046u,1218i,0.0,3
5046u,489i,1.0,3
5046u,4825i,0.0,3
5046u,7640i,0.0,3
5054u,1996i,4.0,8
5054u,7709i,4.0,8
5056u,4653i,4.0,4
5057u,9101i,4.0,5
5057u,4643i,4.0,5
5057u,4653i,4.0,5
5057u,2495i,3.0,6
5058u,9101i,4.0,2
5058u,5408i,0.0,2
5058u,684i,0.0,2
5058u,6899i,5.0,2
5059u,1383i,5.0,1
5059u,4283i,0.0,1
5059u,4653i,0.0,1
5059u,7876i,5.0,1
5060u,5894i,0.0,2
5060u,9459i,0.0,2
5060u,8144i,2.0,2
5060u,1127i,0.0,2
5060u,6909i,5.0,2
5060u,6745i,5.0,2
5060u,9207i,5.0,2
5060u,5010i,5.0,2
5060u,5695i,5.0,2
5060u,9746i,5.0,2
5060u,3800i,5.0,2
5060u,1086i,5.0,2
5060u,4580i,5.0,2
5060u,7029i,5.0,2
5060u,200i,5.0,2
5060u,2431i,5.0,2
5060u,7764i,0.0,2
5060u,4283i,0.0,2
5060u,5080i,0.0,2
5060u,1683i,0.0,2
5060u,3669i,0.0,2
5060u,514i,5.0,2
5060u,1532i,0.0,2
5063u,5980i,4.0,3
5064u,1180i,2.0,6
5064u,3785i,3.0,6
5064u,2922i,3.0,7
5064u,9207i,4.0,7
5064u,2870i,4.0,7
5064u,9257i,3.0,7
5065u,9101i,3.0,6
5065u,2273i,3.0,6
5065u,1852i,3.0,6
5065u,709i,1.0,6
5066u,1996i,4.0,8
5067u,4653i,4.0,4
5069u,9921i,3.0,5
5069u,3669i,0.0,6
5072u,4643i,4.0,5
5072u,8702i,4.0,5
5072u,4161i,0.0,5
5072u,9101i,4.0,5
5072u,3628i,4.0,5
5074u,1678i,5.0,2
5074u,4445i,5.0,2
5075u,7989i,0.0,5
5076u,3036i,2.0,6
5076u,5381i,0.0,6
5077u,4653i,4.0,4
5077u,4643i,4.0,5
5078u,9101i,4.0,3
5078u,6298i,4.0,4
5080u,9067i,4.0,6
5080u,2225i,3.0,6
5080u,767i,3.0,6
5080u,5719i,4.0,6
5080u,6682i,4.0,6
5080u,6676i,4.0,6
5080u,3588i,4.0,6
5080u,1280i,0.0,6
5080u,2974i,4.0,6
5080u,1852i,4.0,6
5080u,8541i,4.0,6
5080u,906i,1.0,6
5080u,5381i,4.0,6
5080u,5438i,1.0,6
5080u,800i,4.0,6
5080u,1176i,4.0,7
5080u,6950i,4.0,7
5082u,684i,3.0,5
5082u,1690i,2.0,5
5082u,3669i,2.0,5
5082u,1383i,1.0,5
5082u,2616i,2.0,5
5082u,5980i,0.0,5
5082u,4643i,0.0,5
5083u,8541i,4.0,7
5091u,4458i,4.0,5
5091u,5452i,4.0,5
5091u,7409i,4.0,5
5091u,4653i,4.0,5
5094u,5413i,3.0,6
5094u,2263i,4.0,6
5094u,2719i,4.0,6
5097u,7764i,2.0,6
5097u,7409i,1.0,6
5097u,1852i,3.0,6
5099u,3473i,0.0,5
5099u,5980i,4.0,5
5100u,3669i,2.0,7
5100u,4119i,3.0,7
5100u,5402i,1.0,7
5101u,9263i,4.0,6
5101u,9649i,0.0,6
5101u,347i,0.0,6
5101u,2895i,0.0,6
5101u,688i,1.0,6
5101u,4653i,0.0,6
5101u,4643i,0.0,6
5101u,8541i,2.0,6
5101u,2495i,1.0,6
5101u,684i,2.0,6
5101u,5452i,4.0,6
5101u,457i,0.0,6
5101u,1598i,0.0,6
5102u,1996i,4.0,8
5103u,708i,0.0,6
5103u,8497i,4.0,6
5103u,845i,4.0,6
5103u,1715i,4.0,6
5104u,3541i,0.0,7
5104u,5024i,0.0,7
5104u,1280i,0.0,7
5104u,5980i,0.0,7
5104u,2866i,4.0,7
5104u,684i,0.0,7
5104u,8806i,4.0,7
5104u,3203i,0.0,7
5108u,1996i,4.0,7
5111u,4653i,4.0,6
5111u,6099i,0.0,6
5111u,6920i,4.0,6
5111u,779i,4.0,6
5111u,6430i,4.0,6
5111u,9773i,4.0,7
5111u,3262i,4.0,7
5111u,449i,2.0,7
5111u,3785i,3.0,7
5112u,5118i,2.0,4
5112u,1315i,2.0,4
5112u,4653i,4.0,4
5112u,2502i,4.0,5
5112u,160i,4.0,5
5112u,347i,4.0,5
5112u,2895i,4.0,5
5114u,3697i,0.0,7
5115u,9101i,4.0,2
5116u,9342i,2.0,6
5116u,7876i,2.0,6
5116u,2012i,2.0,6
5116u,1383i,3.0,6
5116u,3669i,1.0,6
5116u,4119i,3.0,6
5116u,4557i,2.0,6
5116u,985i,2.0,6
5116u,6903i,3.0,6
5116u,4837i,3.0,6
5116u,9643i,2.0,6
5116u,7471i,3.0,6
5116u,5819i,4.0,6
5116u,3500i,3.0,6
5116u,437i,2.0,6
5116u,7919i,4.0,6
5116u,2222i,3.0,6
5116u,4707i,1.0,6
5116u,9075i,2.0,6
5116u,254i,3.0,6
5116u,5258i,3.0,6
5116u,5350i,4.0,6
5116u,7460i,2.0,6
5116u,5632i,1.0,6
5116u,9614i,1.0,6
5116u,8732i,2.0,6
5116u,3488i,2.0,6
5116u,1470i,2.0,6
5116u,9542i,3.0,6
5116u,9101i,1.0,6
5116u,3785i,3.0,6
5116u,5575i,2.0,6
5116u,4283i,1.0,6
5116u,2523i,0.0,6
5116u,6378i,3.0,6
5116u,5344i,2.0,6
5116u,2646i,2.0,6
5116u,3527i,2.0,6
5116u,9779i,4.0,6
5116u,4639i,3.0,6
5116u,8533i,2.0,6
5116u,492i,3.0,6
5116u,1050i,3.0,6
5116u,7044i,2.0,6
5116u,7011i,3.0,6
5116u,2979i,1.0,6
5116u,1445i,2.0,6
5116u,6156i,1.0,6
5116u,2995i,1.0,6
5116u,4452i,1.0,6
5116u,3537i,2.0,6
5116u,1450i,2.0,6
5116u,3976i,2.0,6
5116u,3989i,0.0,6
5116u,9046i,1.0,6
5116u,1180i,3.0,6
5116u,8374i,0.0,6
5118u,2184i,4.0,6
5118u,2384i,4.0,6
5118u,7409i,4.0,6
5118u,8677i,4.0,6
5119u,9101i,5.0,2
5119u,323i,5.0,2
5119u,4653i,5.0,2
5119u,51i,5.0,3
5119u,5408i,0.0,3
5119u,4283i,0.0,4
5119u,3014i,4.0,4
5119u,6264i,4.0,4
5119u,5736i,0.0,4
5119u,6984i,1.0,5
5120u,6986i,0.0,6
5120u,4283i,2.0,6
5120u,9355i,4.0,6
5120u,212i,3.0,6
5120u,7521i,4.0,6
5120u,6925i,4.0,6
5120u,2883i,4.0,6
5120u,3697i,4.0,8
5120u,5073i,4.0,8
5120u,4697i,4.0,8
5120u,1966i,4.0,8
5120u,3767i,4.0,8
5120u,780i,4.0,8
5120u,1383i,2.0,8
5120u,1996i,3.0,8
5121u,4643i,4.0,7
5124u,5980i,4.0,2
5124u,9101i,4.0,2
5126u,6539i,0.0,5
5126u,8462i,4.0,5
5126u,9442i,4.0,5
5126u,8565i,3.0,5
5126u,7811i,4.0,5
5126u,3014i,3.0,5
5126u,4643i,4.0,5
5126u,9101i,0.0,5
5126u,2255i,0.0,5
5126u,7863i,0.0,5
5126u,7465i,0.0,5
5126u,4780i,0.0,5
5126u,6984i,0.0,5
5126u,2495i,4.0,5
5126u,686i,3.0,5
5126u,9649i,0.0,5
5126u,347i,0.0,5
5126u,2895i,0.0,5
5126u,4566i,4.0,5
5126u,4653i,0.0,5
5126u,8606i,0.0,5
5130u,5602i,4.0,6
5133u,5980i,4.0,2
5133u,9101i,4.0,2
5134u,2012i,4.0,8
5134u,3669i,0.0,8
5134u,1383i,2.0,8
5134u,118i,4.0,8
5134u,6509i,0.0,8
5135u,4696i,4.0,7
5136u,3860i,5.0,5
5136u,7525i,0.0,6
5137u,4653i,3.0,2
5137u,4283i,0.0,3
5138u,2864i,1.0,4
5138u,3014i,3.0,4
5138u,5350i,4.0,5
5138u,1383i,3.0,5
5138u,4585i,4.0,5
5138u,9079i,0.0,5
5138u,4119i,4.0,5
5138u,7876i,1.0,5
5138u,7764i,3.0,5
5138u,9614i,2.0,5
5138u,1222i,1.0,5
5138u,4068i,2.0,5
5138u,2273i,0.0,5
5138u,6744i,0.0,5
5138u,4967i,3.0,5
5138u,24i,3.0,5
5138u,1854i,0.0,6
5138u,2808i,3.0,6
5138u,9101i,1.0,6
5138u,1188i,4.0,6
5138u,9132i,0.0,6
5138u,4837i,3.0,6
5138u,5108i,4.0,6
5138u,3767i,4.0,6
5138u,7423i,3.0,6
5138u,8036i,0.0,6
5138u,8332i,0.0,6
5138u,7863i,0.0,6
5138u,8677i,0.0,6
5138u,4255i,0.0,7
5140u,9711i,0.0,6
5140u,2248i,2.0,6
5142u,9101i,4.0,3
5144u,2674i,3.0,4
5144u,6650i,0.0,4
5145u,4071i,4.0,6
5145u,6264i,3.0,6
5145u,2012i,1.0,6
5145u,8934i,0.0,6
5146u,5622i,2.0,9
5146u,8723i,3.0,9
5146u,6353i,1.0,9
5147u,467i,3.0,5
5147u,4653i,0.0,5
5147u,7092i,4.0,5
5147u,2184i,4.0,5
5148u,1103i,5.0,3
5148u,4283i,0.0,3
5148u,9018i,0.0,4
5148u,2184i,4.0,4
5148u,2674i,4.0,4
5150u,9018i,4.0,4
5153u,9241i,1.0,4
5153u,4283i,0.0,4
5153u,2384i,4.0,5
5153u,7409i,3.0,5
5153u,684i,1.0,5
5153u,8541i,0.0,5
5153u,1383i,0.0,5
5153u,9271i,3.0,5
5153u,4653i,3.0,5
5153u,2495i,4.0,5
5154u,2012i,4.0,6
5154u,2878i,3.0,6
5154u,8550i,4.0,6
5154u,1383i,4.0,6
5154u,7876i,3.0,6
5154u,5237i,4.0,6
5154u,9190i,4.0,6
5154u,853i,3.0,6
5154u,9207i,3.0,6
5157u,3541i,3.0,5
5157u,853i,2.0,5
5157u,9773i,2.0,5
5157u,1852i,4.0,5
5157u,5237i,3.0,5
5157u,3014i,4.0,5
5157u,7876i,2.0,5
5157u,323i,4.0,5
5158u,3541i,4.0,6
5158u,4283i,1.0,6
5159u,6540i,4.0,5
5163u,1450i,0.0,4
5165u,9101i,4.0,3
5167u,1383i,0.0,4
5167u,4917i,0.0,4
5168u,7437i,2.0,7
5169u,6984i,0.0,5
5171u,5980i,4.0,2
5174u,5980i,4.0,4
5174u,8541i,4.0,6
5174u,457i,2.0,6
5175u,4643i,4.0,5
5178u,9101i,2.0,6
5178u,4119i,4.0,6
5178u,5632i,4.0,6
5182u,4653i,4.0,4
5188u,684i,4.0,7
5194u,4603i,2.0,6
5194u,1457i,3.0,6
5194u,6504i,4.0,6
5194u,4639i,2.0,6
5194u,2870i,3.0,6
5194u,5622i,2.0,6
5194u,7749i,4.0,6
5194u,2596i,2.0,6
5194u,1938i,0.0,6
5194u,5737i,1.0,6
5194u,3082i,2.0,6
5194u,2313i,4.0,6
5194u,2383i,2.0,6
5194u,8723i,3.0,6
5194u,5294i,2.0,6
5194u,7758i,1.0,6
5194u,9550i,1.0,6
5194u,454i,3.0,6
5194u,3664i,1.0,6
5195u,5227i,0.0,4
5197u,9101i,4.0,2
5197u,4653i,2.0,2
5199u,4859i,4.0,6
5200u,5556i,4.0,4
5200u,2583i,2.0,4
5200u,6179i,3.0,4
5200u,6298i,4.0,4
5200u,9145i,4.0,4
5200u,7049i,4.0,4
5200u,1383i,2.0,4
5202u,5980i,4.0,2
5203u,5451i,0.0,7
5210u,4226i,0.0,6
5210u,8269i,4.0,6
5210u,2674i,2.0,6
5210u,7059i,4.0,6
5210u,5832i,2.0,6
5210u,492i,4.0,6
5211u,4653i,0.0,2
5212u,1996i,4.0,8
5216u,2255i,1.0,6
5217u,9101i,4.0,3
5218u,9101i,5.0,7
5221u,6766i,4.0,4
5222u,2582i,0.0,3
5222u,9528i,0.0,3
5222u,8230i,3.0,3
5222u,6899i,4.0,3
5222u,7744i,0.0,3
5222u,3230i,0.0,3
5222u,3747i,0.0,3
5222u,6679i,0.0,3
5222u,9986i,0.0,3
5222u,7824i,0.0,3
5222u,7457i,0.0,3
5222u,2130i,0.0,3
5222u,3982i,0.0,3
5222u,8908i,0.0,3
5222u,9286i,0.0,3
5222u,6448i,0.0,3
5222u,4722i,0.0,3
5222u,52i,0.0,3
5222u,5570i,0.0,3
5222u,160i,0.0,3
5222u,8744i,0.0,3
5222u,5358i,0.0,3
5222u,5835i,0.0,3
5222u,5193i,0.0,3
5222u,3273i,0.0,3
5222u,2138i,0.0,3
5222u,5546i,0.0,3
5222u,4974i,0.0,3
5222u,5209i,0.0,3
5222u,3580i,0.0,3
5222u,6132i,0.0,3
5222u,586i,0.0,3
5222u,1023i,0.0,3
5222u,5067i,0.0,3
5224u,2719i,1.0,7
5224u,7757i,0.0,7
5224u,3009i,1.0,7
5224u,5246i,4.0,7
5227u,7757i,4.0,7
5227u,5024i,1.0,7
5227u,5980i,1.0,7
5227u,4643i,0.0,7
5227u,3810i,3.0,7
5227u,9960i,0.0,7
5227u,3541i,4.0,7
5227u,2442i,0.0,7
5227u,684i,0.0,7
5227u,6676i,0.0,7
5227u,936i,0.0,7
5227u,9263i,4.0,7
5227u,686i,1.0,7
5227u,9592i,2.0,7
5227u,9300i,4.0,7
5228u,9101i,4.0,3
5228u,6298i,4.0,3
5228u,9018i,4.0,3
5229u,5413i,3.0,5
5229u,6670i,2.0,5
5230u,684i,0.0,5
5230u,7525i,0.0,5
5230u,3902i,0.0,5
5230u,3346i,0.0,5
5230u,4555i,0.0,5
5230u,3541i,0.0,5
5230u,2273i,0.0,5
5230u,5608i,0.0,5
5231u,6264i,3.0,5
5231u,323i,3.0,5
5231u,3014i,1.0,5
5231u,1383i,2.0,5
5231u,7764i,0.0,5
5231u,4555i,1.0,5
5231u,6152i,4.0,5
5231u,3591i,2.0,5
5231u,3662i,1.0,5
5231u,6676i,4.0,5
5231u,8565i,4.0,5
5231u,3891i,1.0,6
5231u,3767i,0.0,6
5231u,8331i,2.0,6
5231u,4643i,0.0,7
5231u,7757i,2.0,7
5232u,5521i,2.0,5
5234u,8178i,4.0,6
5236u,2478i,5.0,2
5237u,4283i,4.0,6
5241u,9101i,4.0,4
5242u,4283i,3.0,5
5242u,3187i,0.0,5
5242u,2384i,0.0,5
5242u,7409i,0.0,5
5242u,8726i,0.0,5
5242u,9018i,0.0,5
5242u,5980i,0.0,5
5242u,8986i,0.0,5
5242u,3541i,0.0,5
5242u,4643i,0.0,5
5242u,4653i,0.0,5
5242u,4746i,0.0,5
5242u,1280i,0.0,5
5242u,5339i,0.0,5
5242u,3093i,0.0,5
5242u,3082i,0.0,5
5242u,4728i,0.0,5
5242u,1880i,0.0,5
5242u,853i,0.0,5
5242u,2130i,0.0,5
5242u,1320i,0.0,6
5242u,809i,0.0,6
5242u,5381i,0.0,6
5242u,6350i,0.0,6
5243u,9101i,4.0,2
5244u,9355i,3.0,6
5244u,7433i,3.0,6
5244u,6897i,3.0,6
5244u,4068i,3.0,6
5244u,3669i,0.0,6
5244u,2086i,4.0,6
5244u,1966i,3.0,6
5244u,2397i,3.0,6
5244u,5556i,3.0,6
5244u,7764i,4.0,6
5244u,7616i,4.0,6
5244u,2815i,5.0,6
5244u,8535i,5.0,6
5244u,4545i,3.0,6
5244u,5857i,4.0,6
5244u,1383i,0.0,6
5244u,6323i,5.0,6
5244u,6748i,5.0,6
5244u,9810i,4.0,6
5244u,1333i,4.0,6
5244u,8163i,4.0,6
5244u,1135i,4.0,6
5244u,2184i,4.0,6
5245u,9101i,5.0,2
5245u,3669i,5.0,3
5246u,9101i,0.0,4
5246u,4171i,1.0,4
5246u,9354i,1.0,4
5246u,8732i,0.0,5
5246u,1662i,3.0,5
5248u,5356i,2.0,6
5248u,6429i,4.0,6
5248u,4119i,3.0,6
5250u,1521i,4.0,4
5250u,3591i,4.0,4
5250u,7188i,4.0,4
5250u,2222i,4.0,4
5251u,5980i,4.0,3
5253u,5980i,4.0,3
5255u,1383i,1.0,5
5255u,5068i,3.0,5
5257u,5980i,4.0,3
5257u,9101i,4.0,3
5259u,6612i,4.0,7
5261u,7433i,1.0,5
5261u,6539i,0.0,5
5262u,6643i,4.0,3
5262u,5947i,0.0,3
5262u,9376i,1.0,3
5262u,8541i,1.0,4
5262u,7167i,1.0,7
5263u,4547i,5.0,3
5263u,1483i,0.0,3
5263u,6811i,3.0,3
5265u,2866i,4.0,5
5265u,5980i,0.0,5
5265u,1789i,4.0,5
5265u,2107i,4.0,5
5265u,5672i,4.0,5
5265u,582i,4.0,5
5265u,3324i,4.0,5
5265u,3454i,4.0,5
5265u,747i,4.0,5
5265u,9218i,4.0,5
5265u,2128i,4.0,5
5267u,4653i,3.0,6
5268u,4653i,4.0,5
5268u,6381i,4.0,6
5268u,6832i,0.0,6
5269u,8437i,5.0,4
5269u,447i,5.0,4
5269u,6643i,5.0,4
5269u,1507i,0.0,4
5269u,6472i,0.0,4
5269u,3713i,5.0,4
5269u,1180i,5.0,4
5269u,1932i,5.0,4
5269u,2406i,5.0,4
5269u,7919i,4.0,4
5269u,2511i,0.0,4
5269u,3151i,0.0,4
5269u,5995i,4.0,4
5269u,5726i,0.0,4
5269u,1833i,4.0,4
5269u,949i,1.0,4
5269u,5422i,4.0,4
5269u,936i,1.0,4
5269u,5667i,0.0,4
5269u,5782i,0.0,4
5269u,7764i,3.0,4
5269u,1129i,4.0,4
5269u,2527i,4.0,4
5269u,8785i,0.0,4
5269u,87i,1.0,4
5269u,7731i,0.0,4
5269u,2066i,0.0,4
5269u,7240i,0.0,4
5269u,3259i,2.0,4
5271u,5980i,4.0,3
5272u,5980i,4.0,2
5272u,9101i,4.0,2
5274u,9101i,4.0,3
5275u,9101i,4.0,2
5277u,4653i,4.0,7
5277u,9101i,2.0,7
5277u,4643i,2.0,7
5277u,7863i,4.0,7
5278u,684i,5.0,2
5278u,4653i,4.0,5
5278u,4643i,4.0,5
5279u,1383i,1.0,8
5280u,6703i,4.0,6
5280u,4653i,4.0,6
5280u,625i,4.0,6
5280u,9101i,4.0,6
5280u,1338i,4.0,6
5280u,686i,4.0,6
5280u,3714i,4.0,6
5280u,323i,4.0,6
5280u,4643i,4.0,6
5280u,2251i,4.0,6
5280u,1852i,4.0,6
5280u,6539i,4.0,6
5281u,6690i,1.0,5
5281u,9101i,2.0,5
5281u,4643i,4.0,5
5281u,5280i,2.0,5
5281u,4653i,4.0,5
5281u,5024i,4.0,5
5283u,1938i,0.0,7
5284u,3014i,4.0,4
5284u,6264i,4.0,4
5284u,5736i,1.0,4
5285u,6993i,0.0,5
5285u,8565i,4.0,5
5285u,2273i,4.0,5
5285u,4643i,4.0,7
5289u,1383i,1.0,5
5294u,3014i,0.0,4
5294u,5570i,0.0,4
5294u,5653i,0.0,4
5294u,109i,0.0,4
5294u,4078i,0.0,4
5294u,4653i,4.0,4
5294u,5980i,4.0,5
5296u,6588i,4.0,6
5296u,3707i,4.0,6
5296u,11i,4.0,6
5296u,494i,4.0,6
5296u,9490i,4.0,6
5297u,1996i,4.0,6
5298u,492i,3.0,5
5298u,5575i,1.0,5
5301u,9101i,4.0,4
5302u,5393i,0.0,5
5302u,2128i,2.0,5
5302u,9190i,3.0,5
5302u,4308i,1.0,5
5302u,6682i,4.0,6
5302u,2384i,4.0,6
5302u,7409i,2.0,6
5302u,7132i,4.0,6
5302u,684i,1.0,6
5302u,4683i,2.0,6
5302u,5980i,4.0,6
5302u,8541i,4.0,6
5302u,8437i,3.0,6
5302u,7876i,4.0,6
5302u,4272i,4.0,6
5302u,8874i,4.0,6
5302u,1315i,4.0,6
5305u,853i,1.0,8
5307u,934i,2.0,4
5307u,1315i,4.0,4
5307u,6264i,4.0,5
5307u,9101i,4.0,5
5307u,5736i,4.0,5
5307u,4643i,4.0,5
5307u,8565i,4.0,5
5307u,4653i,4.0,5
5307u,6539i,0.0,8
5310u,838i,2.0,4
5310u,9572i,1.0,4
5310u,1470i,3.0,4
5311u,9101i,4.0,2
5313u,8541i,4.0,4
5314u,4283i,0.0,3
5316u,6766i,4.0,4
5317u,5980i,4.0,3
5317u,9101i,4.0,3
5318u,9101i,4.0,2
5320u,5072i,1.0,4
5321u,9354i,0.0,4
5322u,2462i,1.0,4
5322u,3669i,3.0,5
5322u,2827i,1.0,5
5322u,2529i,0.0,5
5323u,1176i,4.0,8
5323u,6950i,4.0,8
5323u,9067i,4.0,8
5327u,7876i,0.0,6
5327u,2255i,0.0,6
5327u,6156i,4.0,6
5327u,1470i,0.0,6
5327u,1383i,0.0,6
5327u,5765i,0.0,6
5327u,4653i,4.0,6
5329u,1521i,0.0,4
5329u,3591i,0.0,4
5329u,4338i,0.0,4
5329u,2196i,0.0,4
5329u,5687i,0.0,4
5329u,1966i,0.0,4
5329u,6676i,4.0,4
5329u,2511i,1.0,4
5329u,9067i,0.0,4
5329u,2668i,0.0,4
5329u,1761i,1.0,4
5329u,5561i,1.0,4
5329u,7265i,0.0,4
5329u,3922i,0.0,4
5329u,7011i,2.0,4
5330u,853i,5.0,6
5331u,4653i,5.0,8
5337u,5608i,2.0,5
5337u,4557i,4.0,5
5337u,5719i,4.0,6
5340u,9686i,4.0,6
5342u,8606i,3.0,6
5345u,9101i,5.0,1
5345u,5408i,5.0,2
5346u,9339i,3.0,5
5346u,446i,3.0,5
5346u,1483i,0.0,5
5347u,520i,1.0,5
5347u,7049i,4.0,5
5347u,3713i,4.0,5
5347u,3662i,3.0,5
5347u,7409i,4.0,5
5347u,5452i,4.0,5
5348u,2539i,3.0,8
5348u,3591i,2.0,8
5348u,1028i,3.0,8
5348u,5360i,4.0,8
5348u,9950i,2.0,8
5350u,9101i,4.0,2
5352u,4653i,4.0,7
5353u,5980i,4.0,3
5353u,9101i,4.0,3
5358u,4683i,4.0,4
5358u,5894i,1.0,4
5359u,9310i,4.0,5
5359u,684i,2.0,6
5359u,3566i,3.0,6
5359u,5024i,2.0,6
5360u,2255i,4.0,6
5360u,4653i,4.0,6
5361u,5980i,4.0,2
5361u,9101i,5.0,2
5361u,684i,5.0,2
5361u,4283i,4.0,2
5361u,4653i,5.0,2
5363u,8541i,1.0,5
5364u,4283i,0.0,3
5366u,6976i,2.0,7
5366u,9870i,2.0,7
5366u,1938i,2.0,7
5366u,7749i,2.0,7
5366u,1457i,3.0,7
5368u,7409i,4.0,6
5369u,9101i,4.0,2
5370u,4119i,0.0,4
5370u,4557i,0.0,4
5370u,968i,0.0,4
5370u,5832i,0.0,4
5370u,1383i,0.0,4
5370u,2184i,4.0,4
5370u,4653i,0.0,4
5370u,624i,0.0,4
5370u,6572i,0.0,4
5370u,109i,0.0,4
5370u,3082i,0.0,4
5370u,7059i,2.0,4
5370u,3380i,0.0,4
5370u,5081i,2.0,5
5370u,4643i,0.0,5
5372u,9101i,4.0,3
5373u,1103i,4.0,5
5373u,155i,0.0,5
5373u,6298i,4.0,5
5373u,2383i,0.0,5
5373u,599i,4.0,5
5373u,9101i,0.0,5
5373u,3541i,0.0,5
5373u,853i,0.0,5
5373u,7070i,4.0,5
5373u,5980i,0.0,5
5373u,5556i,0.0,5
5373u,9540i,4.0,5
5373u,1889i,0.0,5
5373u,2154i,0.0,5
5373u,4971i,0.0,5
5373u,2184i,0.0,5
5373u,513i,4.0,5
5373u,7228i,0.0,5
5373u,8550i,0.0,5
5373u,323i,0.0,5
5373u,5045i,4.0,5
5373u,3500i,0.0,5
5373u,8441i,0.0,5
5373u,3408i,0.0,5
5373u,4897i,0.0,5
5373u,6313i,0.0,5
5373u,2056i,4.0,5
5373u,6783i,0.0,5
5373u,3628i,0.0,5
5373u,9926i,0.0,5
5373u,8497i,0.0,5
5373u,7945i,4.0,5
5373u,4017i,0.0,5
5373u,6447i,0.0,5
5373u,7147i,0.0,5
5373u,7254i,0.0,5
5373u,1382i,4.0,6
5373u,1852i,4.0,6
5373u,2273i,4.0,6
5373u,5725i,0.0,6
5373u,8857i,0.0,6
5375u,9018i,5.0,2
5375u,853i,3.0,2
5375u,4283i,0.0,2
5375u,5894i,4.0,2
5375u,934i,0.0,2
5375u,9398i,3.0,2
5375u,2367i,0.0,2
5375u,4582i,0.0,2
5375u,1166i,0.0,2
5375u,6376i,0.0,2
5375u,4936i,0.0,2
5375u,6203i,0.0,2
5375u,1429i,0.0,2
5375u,9747i,0.0,2
5375u,2469i,0.0,2
5375u,6445i,0.0,2
5376u,2128i,5.0,4
5376u,4653i,1.0,4
5376u,6264i,4.0,4
5376u,8462i,1.0,4
5376u,9218i,3.0,4
5376u,5980i,3.0,4
5381u,2495i,1.0,5
5384u,2273i,4.0,5
5384u,1000i,4.0,5
5384u,1852i,2.0,5
5384u,9358i,4.0,5
5386u,7525i,4.0,6
5386u,9237i,3.0,6
5386u,160i,4.0,6
5388u,7059i,4.0,3
5390u,4653i,3.0,4
5390u,4643i,4.0,5
5393u,3785i,4.0,5
5393u,3082i,0.0,5
5393u,5564i,4.0,5
5394u,8541i,2.0,8
5394u,5980i,1.0,8
5394u,788i,1.0,8
5394u,7793i,0.0,8
5394u,5718i,3.0,8
5394u,50i,2.0,8
5394u,601i,4.0,8
5397u,8565i,4.0,5
5399u,5980i,4.0,2
5405u,9101i,4.0,3
5407u,4283i,2.0,4
5407u,1383i,1.0,4
5407u,7945i,3.0,4
5407u,7919i,3.0,4
5407u,1180i,2.0,4
5407u,2139i,4.0,5
5407u,2384i,0.0,5
5407u,5832i,5.0,6
5410u,6033i,0.0,4
5410u,3626i,2.0,4
5410u,5315i,2.0,4
5410u,4795i,0.0,4
5410u,1966i,0.0,4
5410u,580i,3.0,4
5410u,3604i,4.0,4
5410u,7596i,0.0,4
5410u,9067i,1.0,4
5410u,5220i,2.0,4
5410u,5595i,4.0,4
5410u,9895i,4.0,4
5410u,5227i,4.0,4
5410u,9542i,4.0,4
5410u,6244i,4.0,4
5410u,7749i,3.0,4
5410u,6712i,4.0,4
5410u,4989i,4.0,4
5410u,8288i,2.0,5
5410u,3779i,1.0,5
5410u,5073i,4.0,5
5410u,4858i,4.0,5
5410u,767i,1.0,5
5410u,2374i,1.0,5
5410u,6976i,3.0,5
5410u,7049i,2.0,5
5410u,4711i,1.0,5
5410u,7739i,4.0,5
5410u,9873i,2.0,5
5410u,2596i,0.0,5
5410u,8732i,1.0,5
5410u,482i,4.0,5
5410u,9813i,4.0,5
5410u,9722i,1.0,5
5410u,5603i,3.0,5
5410u,6179i,4.0,5
5410u,8565i,0.0,5
5410u,6539i,1.0,5
5410u,1383i,2.0,5
5410u,5737i,1.0,5
5410u,3785i,1.0,5
5410u,2161i,1.0,5
5410u,5608i,3.0,5
5410u,4068i,3.0,5
5410u,3082i,0.0,5
5410u,1565i,1.0,5
5410u,122i,1.0,5
5410u,9845i,1.0,5
5410u,7207i,0.0,5
5410u,2303i,1.0,5
5410u,4572i,1.0,5
5410u,8751i,0.0,5
5410u,4629i,1.0,5
5410u,6674i,0.0,5
5410u,5361i,1.0,5
5410u,7808i,1.0,5
